Blancas,Negras,Result,ECO,Opening
janezveliki,jeffren10,1-0,B00,Owen Defense
jeffren10,HarshShar,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,NavidHooshdar59,0-1,B32,Sicilian Defense: Open
kingArthur-91,jeffren10,1-0,B00,King's Pawn
Iran20,jeffren10,1-0,B00,Owen Defense
jeffren10,nouriss,0-1,C40,Elephant Gambit
jeffren10,treehugger,0-1,B00,Fried Fox Defense
jeffren10,nuby_saibot,1-0,B06,Modern Defense
Angelo2117,jeffren10,1-0,B00,Owen Defense: Smith Gambit
Sajonara,jeffren10,0-1,B00,Owen Defense
kamnur2011,jeffren10,0-1,B00,Owen Defense
jeffren10,suntikan_ringan,1-0,C00,French Defense: Chigorin Variation
Tin11,jeffren10,0-1,B00,Owen Defense
jeffren10,Pokitico,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Pokitico,jeffren10,1-0,A40,English Defense
jeffren10,Pokitico,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
jeffren10,Anextiomarus,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
jeffren10,Radamanthis777,1/2-1/2,C00,French Defense: Chigorin Variation
SergitO-baby,jeffren10,0-1,A45,Indian Defense
jeffren10,saitama2001,1-0,B18,Caro-Kann Defense: Classical Variation
crisfex957,jeffren10,0-1,A00,Mieses
rustamNSU,jeffren10,1-0,A00,Van Geet
jeffren10,Diltran,1-0,B32,Sicilian Defense: Accelerated Dragon
jeffren10,Tal_is_amazing,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
jeffren10,fisher1972w,0-1,B50,Sicilian Defense
xavi75,jeffren10,0-1,B00,Owen Defense
jeffren10,LaMetilernantoBrazil,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
reateguir,jeffren10,1-0,A00,Mieses
jedri,jeffren10,0-1,B00,Owen Defense
jeffren10,Nietznu,1-0,B12,Caro-Kann Defense
jeffren10,DontBlunders,0-1,B06,Modern Defense
Human_Body,jeffren10,1-0,B00,Owen Defense
jeffren10,Human_Body,1-0,B02,Alekhine Defense: Scandinavian Variation
Human_Body,jeffren10,0-1,B00,Owen Defense
ARIBEY,jeffren10,0-1,B00,Owen Defense
jeffren10,NC21,1-0,C41,Philidor Defense
jeffren10,Tomcsi,1-0,B01,Scandinavian Defense: Main Line
jeffren10,Senku3000,0-1,C50,Italian Game
jeffren10,omidrajii,0-1,B07,Czech Defense
Ukiiyo,jeffren10,0-1,A46,Torre Attack
marioblues,jeffren10,1-0,B00,Owen Defense
vinayak1501,jeffren10,1-0,B00,Owen Defense
jeffren10,Seazarkings47,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,fixol,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
Abhi_chess_coach,jeffren10,0-1,E00,Catalan
jeffren10,fjodor81,0-1,B06,Modern Defense
jeffren10,LosDeCauca,1-0,C47,Four Knights Game: Scotch Variation Accepted
HH_2021_Forward,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
GimmeBeeJay,jeffren10,0-1,B00,Owen Defense
jeffren10,dav9398,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
AlexGhost,jeffren10,1-0,B00,Owen Defense
AlexMOI,jeffren10,0-1,B00,Owen Defense
jeffren10,AlexMOI,1-0,B32,Sicilian Defense: Open
AlexMOI,jeffren10,1-0,B00,Owen Defense
jeffren10,AlexMOI,1-0,B27,Sicilian Defense
AlexMOI,jeffren10,1-0,B00,Owen Defense
jeffren10,AlexMOI,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
AlexMOI,jeffren10,0-1,B00,Owen Defense
jeffren10,jimmymatoma,0-1,B15,Caro-Kann Defense
chubbycows,jeffren10,0-1,B00,Owen Defense
jeffren10,Vividalu,1-0,B01,Scandinavian Defense
Greenwood26,jeffren10,1-0,B00,Owen Defense
jeffren10,KINGFRANZ,0-1,B07,Pirc Defense
lolchezz,jeffren10,1-0,A00,Van't Kruijs
jeffren10,lolchezz,0-1,C00,French Defense: Chigorin Variation
lolchezz,jeffren10,1-0,A00,Van't Kruijs
jeffren10,Optimusprime12345,0-1,C50,Italian Game: Giuoco Pianissimo
somanumte,jeffren10,0-1,B00,Owen Defense
jeffren10,Optimusprime12345,0-1,C50,Italian Game: Giuoco Pianissimo
jeffren10,stuckonagame,0-1,B00,Owen Defense
stuckonagame,jeffren10,0-1,A01,Nimzo-Larsen Attack: Symmetrical Variation
jeffren10,Wawan_Cakra,1-0,C00,French Defense: Chigorin Variation
arshiamir,jeffren10,1-0,A40,English Defense
bayu0004,jeffren10,1-0,C00,French Defense: Mediterranean Defense
jeffren10,Sevet,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
WeicherKeks,jeffren10,0-1,A17,"English : Anglo-Indian Defense, Nimzo-English"
Manny03,jeffren10,0-1,A00,Van't Kruijs
jeffren10,micons,0-1,B27,Sicilian Defense
jeffren10,tejasjoshiofficial,1-0,B01,Scandinavian Defense: Modern Variation
jeffren10,Ali-aggressive-2020,1-0,B10,Caro-Kann Defense
Ali-aggressive-2020,jeffren10,1-0,B00,Owen Defense
jeffren10,tandonaakarsh,1-0,B07,Pirc Defense
cohnan,jeffren10,1-0,B00,Owen Defense
jeffren10,ScofieldSatranc,1-0,C40,Elephant Gambit: Paulsen Countergambit
gratefruit,jeffren10,0-1,B00,Owen Defense
jeffren10,AdiVega,1-0,B32,Sicilian Defense: Lwenthal Variation
AdiVega,jeffren10,1-0,B00,Owen Defense: Smith Gambit
jeffren10,O-o-viper-o-o-o,0-1,C00,French Defense: Chigorin Variation
jeffren10,ViktorD,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
elhijodeander,jeffren10,1-0,E17,Queen's Indian Defense: Classical Variation
Bohnenstange87,jeffren10,0-1,A46,Torre Attack
jeffren10,EvgeniyKamyshev87,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
jeffren10,treehugger,0-1,B00,Fried Fox Defense
treehugger,jeffren10,1-0,A00,Gedult's
jeffren10,soypro999,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ButSvetlana,jeffren10,1-0,A46,Yusupov-Rubinstein System
jeffren10,BroCoy,0-1,B32,Sicilian Defense: Lwenthal Variation
HH_horvath,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,OrangeMjau,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Uygar118,jeffren10,1-0,B00,Owen Defense
jeffren10,acoffee,0-1,C00,French Defense: Chigorin Variation
jeffren10,Mohmd-sabr,1/2-1/2,C47,Four Knights Game: Scotch Variation
abdoessam311,jeffren10,0-1,B00,Owen Defense
stan90,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
svkfox,jeffren10,1/2-1/2,A46,Yusupov-Rubinstein System
jeffren10,CallahanPoint,1-0,B01,Scandinavian Defense
mehmet09,jeffren10,1-0,A46,Indian Defense: London System
jeffren10,Magicked,1-0,C40,Elephant Gambit: Paulsen Countergambit
jeffren10,Killer-B,1-0,C40,Elephant Gambit
Cifundo_Patrick,jeffren10,1-0,A17,"English : Anglo-Indian Defense, Nimzo-English"
jeffren10,Kinglu-Nils,1-0,B00,Owen Defense
jeffren10,musicacontempo,0-1,B02,Alekhine Defense
musicacontempo,jeffren10,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,first_step_nm,0-1,B02,Alekhine Defense: Scandinavian Variation
first_step_nm,jeffren10,1-0,A05,Zukertort
jeffren10,chunchunmaru00,1-0,B40,"Sicilian Defense: French Variation, Normal"
rustamNSU,jeffren10,0-1,B00,Owen Defense
FciWally,jeffren10,1-0,B00,Owen Defense
jeffren10,TedFaro,1-0,C40,"Latvian Gambit: Mayet Attack, Morgado Defense"
jeffren10,mazinchess,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
BillyBouwmans,jeffren10,0-1,B00,Owen Defense
jeffren10,SweetpainZ,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,Master30000,0-1,B02,Alekhine Defense: Scandinavian Variation
engzezo,jeffren10,1-0,A05,Zukertort
sajuma,jeffren10,1/2-1/2,B00,Owen Defense
jeffren10,Tucididiano,0-1,C11,"French Defense: Classical Variation, Delayed Exchange Variation"
Tucididiano,jeffren10,1-0,A00,Hungarian
jeffren10,Tucididiano,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Tucididiano,jeffren10,0-1,A02,Bird
jeffren10,Tucididiano,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Tucididiano,jeffren10,1-0,A00,Saragossa
jeffren10,Tucididiano,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Normal"
Tucididiano,jeffren10,0-1,A02,Bird
jeffren10,Tucididiano,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Tucididiano,jeffren10,1-0,A02,Bird
jeffren10,Tucididiano,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Tucididiano,jeffren10,0-1,A00,Kdas
jeffren10,Tucididiano,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
lourd00,jeffren10,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
Sofronov_Andrey,jeffren10,1-0,A02,Bird
jeffren10,luiaralo,0-1,B15,Caro-Kann Defense
uncommon70,jeffren10,0-1,A45,Indian Defense
jeffren10,Kiel90001,1-0,B01,Scandinavian Defense: Modern Variation
Kiel90001,jeffren10,1/2-1/2,B00,Owen Defense
jeffren10,Kiel90001,0-1,B01,Scandinavian Defense: Modern Variation
jeffren10,Miesess2020,0-1,B00,Rat Defense: Antal Defense
jeffren10,Sawi4,1-0,B02,Alekhine Defense: Scandinavian Variation
brahim321654,jeffren10,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
jeffren10,ramsky34mendoza,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
bodya_griezmann,jeffren10,1-0,E15,Queen's Indian Defense: Fianchetto Traditional
apsuaserkan,jeffren10,0-1,B00,Owen Defense
jeffren10,Ugly_Tuco,1-0,B07,Pirc Defense
jeffren10,Lucky--Fish,0-1,B32,Sicilian Defense: Open
Lucky--Fish,jeffren10,0-1,A50,Indian Defense: Normal Variation
jeffren10,Lucky--Fish,0-1,B32,Sicilian Defense: Open
StarPlayerMaker,jeffren10,1-0,A00,Van't Kruijs
sierrafox,jeffren10,0-1,B00,Owen Defense
jeffren10,inhocsignovinces73,0-1,C00,French Defense: Chigorin Variation
inhocsignovinces73,jeffren10,0-1,B00,Owen Defense
jeffren10,inhocsignovinces73,0-1,C00,French Defense: Chigorin Variation
Junior_Foxido,jeffren10,1-0,B00,Owen Defense
lapsus10,jeffren10,1-0,E20,Nimzo-Indian Defense
jeffren10,lapsus10,0-1,B10,Caro-Kann Defense
lapsus10,jeffren10,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
jeffren10,lapsus10,1-0,B15,Caro-Kann Defense: Main Line
leosanmc,jeffren10,0-1,A40,English Defense
jeffren10,ZachWood,1-0,B01,Scandinavian Defense: Modern Variation
ZachWood,jeffren10,1-0,A45,Indian Defense
jeffren10,ZachWood,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,Gogopro777,1-0,C00,French Defense: Chigorin Variation
jeffren10,cocoarg,1-0,B06,Modern Defense
hakon345,jeffren10,0-1,B00,Owen Defense
URX-RETf,jeffren10,1/2-1/2,B00,Owen Defense
jeffren10,eel9,1-0,C40,Latvian Gambit Accepted: Bilguer Variation
HammerDrone,jeffren10,1-0,A40,English Defense
PlutoDoc,jeffren10,0-1,A40,English Defense
jeffren10,carlangas,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
LittleCapa,jeffren10,0-1,B00,Owen Defense
jeffren10,URX-RETf,0-1,B07,Pirc Defense
GreenPlant_23,jeffren10,1-0,B00,Owen Defense
jeffren10,ricardor47,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
jeffren10,AktifMat,1-0,B18,Caro-Kann Defense: Classical Variation
JustAstudent,jeffren10,0-1,B00,Owen Defense
jeffren10,Ali_AMD20,1-0,B06,Modern Defense
greygoosemagnum,jeffren10,1-0,A02,Bird
Kaktusfrucht,jeffren10,0-1,B00,Owen Defense
jeffren10,xnal,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jeffren10,StichS,0-1,B07,Pirc Defense
icedteawithlemon,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
Rgfbjrf34,jeffren10,1-0,B00,Owen Defense
Carlsuana,jeffren10,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,ncc613,1-0,C00,Rat Defense: Small Center Defense
jeffren10,SuperGrow,0-1,B01,Scandinavian Defense: Main Line
Paradox901,jeffren10,0-1,A45,Trompowsky Attack: Classical Defense
jeffren10,jooo27,0-1,C40,Elephant Gambit: Paulsen Countergambit
raularturo1988,jeffren10,0-1,A00,Mieses
jeffren10,thejaguar,0-1,C00,French Defense: Chigorin Variation
jeffren10,UTex73,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
K-s-b76,jeffren10,1-0,B00,Owen Defense
ADRIENSAR805A,jeffren10,1-0,B00,Owen Defense
jeffren10,musakon,0-1,B32,Sicilian Defense: Open
Thelastpann1353,jeffren10,1-0,B00,Owen Defense: Smith Gambit
jeffren10,Madrasmario,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,nemanjaa95,1-0,B32,Sicilian Defense: Lwenthal Variation
tigolatte,jeffren10,1-0,A40,English Defense
pawnpusherKajus,jeffren10,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
jeffren10,leok_training,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation, Marshall Gambit"
jeffren10,EyakuAlfe256,1-0,C00,French Defense: Chigorin Variation
Akchibash83,jeffren10,1-0,B00,Owen Defense
jeffren10,Akchibash83,0-1,B50,Sicilian Defense
mik12345,jeffren10,0-1,A04,Zukertort : Queenside Fianchetto Variation
Crischess15,jeffren10,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
jeffren10,tokrikoq,1-0,B33,Sicilian Defense: Open
jeffren10,Kabchi,1-0,C40,Latvian Gambit
volleychess,jeffren10,1-0,A15,English : Anglo-Indian Defense
MoerserPatzer,jeffren10,0-1,B00,Owen Defense
jeffren10,Alfortaliza_30,1-0,B01,Scandinavian Defense: Modern Variation
peibin,jeffren10,1-0,B00,Owen Defense
jeffren10,PB555,1-0,B00,Owen Defense
BerkoProf,jeffren10,1-0,A46,Torre Attack
jeffren10,Roromehtz,1-0,B07,Pirc Defense
Trdonja69,jeffren10,1/2-1/2,B00,Owen Defense
jeffren10,sourabhk_nitb,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,Den1911,1-0,A41,King's Pawn Game: Marczy Defense
Capayuli,jeffren10,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
jeffren10,CheetahSid,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Inuyasha21,jeffren10,1-0,B00,Owen Defense
jeffren10,no9h,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Pawnstructures,jeffren10,1-0,B00,King's Pawn
chessingtitanic,jeffren10,0-1,A00,Mieses
jeffren10,dav9398,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Tritons_M_Abpi,jeffren10,1-0,B00,Owen Defense
rossoscuro,jeffren10,1-0,B00,Owen Defense
jeffren10,rossoscuro,0-1,B50,Sicilian Defense
rossoscuro,jeffren10,1-0,B00,Owen Defense
jeffren10,rossoscuro,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
rossoscuro,jeffren10,1-0,B00,Owen Defense
jeffren10,rossoscuro,1-0,B01,Scandinavian Defense: Main Line
rossoscuro,jeffren10,1-0,B00,Owen Defense
jeffren10,rossoscuro,0-1,B01,Scandinavian Defense: Main Line
rossoscuro,jeffren10,0-1,B00,Owen Defense
jeffren10,tomieboy,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
jeffren10,RICH-1234,0-1,C41,Philidor Defense: Lopez Countergambit
jeffren10,cro-stallione,0-1,C40,Elephant Gambit
cro-stallione,jeffren10,1-0,B00,Owen Defense
jeffren10,cro-stallione,0-1,C40,Elephant Gambit
AibondUfa,jeffren10,0-1,B00,Owen Defense
jeffren10,AibondUfa,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
AibondUfa,jeffren10,1/2-1/2,B00,Owen Defense
jeffren10,Morado_pegasus,1-0,B02,Alekhine Defense: Scandinavian Variation
jeffren10,DiegoMTD,0-1,B32,Sicilian Defense: Accelerated Dragon
mcalishter,jeffren10,0-1,A00,Polish
jeffren10,Jeff16,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
ebosen,jeffren10,1/2-1/2,A01,Nimzo-Larsen Attack: Indian Variation
nexus6ca,jeffren10,0-1,B00,Owen Defense
jeffren10,Diosarmy1,0-1,B12,Caro-Kann Defense
BANJAC77,jeffren10,0-1,A13,English : Agincourt Defense
jeffren10,BANJAC77,1-0,C42,Russian Game
BANJAC77,jeffren10,0-1,A10,English
jeffren10,BANJAC77,1-0,B07,Pirc Defense
icedteawithlemon,jeffren10,1-0,B00,Owen Defense
jeffren10,pleshandr,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
jaydeep,jeffren10,1-0,A40,English Defense
jeremyhuntermetrik,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,linto,0-1,B01,Scandinavian Defense: Main Line
slapz2017,jeffren10,0-1,A45,Indian Defense
Koehlinski,jeffren10,0-1,E20,Nimzo-Indian Defense: Kmoch Variation
jeffren10,Koehlinski,0-1,C50,Italian Game: Giuoco Pianissimo
jeffren10,tahagorji,1-0,B32,Sicilian Defense: Lwenthal Variation
tahagorji,jeffren10,0-1,B00,Owen Defense
jeffren10,vikharev,1-0,C00,French Defense: Chigorin Variation
jeffren10,hidden_dragon,1/2-1/2,B01,Scandinavian Defense: Modern Variation
itsamdy,jeffren10,0-1,A02,Bird
brahim321654,jeffren10,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
jeffren10,Mark_1994,1-0,C42,Russian Game
jeffren10,VladimirKeramik,0-1,B10,Caro-Kann Defense: Two Knights Attack
FearTheBeard,jeffren10,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,Maks_S_S_S,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,lumenian,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
phbs,jeffren10,0-1,A10,English
AIDANb184569127,jeffren10,1/2-1/2,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,BERtyLLlka,1-0,B06,Modern Defense: Standard Line
jeffren10,Jose2r2,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
isak_obram,jeffren10,1-0,A00,Van't Kruijs
Raviano,jeffren10,0-1,B00,Owen Defense
jeffren10,NadalFedererFedal,1-0,B01,Scandinavian Defense: Main Line
jeffren10,Almamia56,0-1,B02,Alekhine Defense: Scandinavian Variation
Raviano,jeffren10,1-0,B00,Owen Defense
jeffren10,PhillipLewicki,0-1,B32,Sicilian Defense: Nimzo-American Variation
jeffren10,mundukhumundu,0-1,A00,Van't Kruijs
DryBoneS1992,jeffren10,1-0,B00,Owen Defense
jeffren10,Hanoo2a,0-1,B07,Pirc Defense
Vladislavvv,jeffren10,0-1,B00,Owen Defense
jeffren10,Xinvoker1,0-1,B02,Alekhine Defense
rafet104,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,rafet104,0-1,C41,Philidor Defense
rafet104,jeffren10,1-0,B00,Owen Defense
jeffren10,rafet104,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
rafet104,jeffren10,0-1,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,rafet104,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
jeffren10,rafet104,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
rafet104,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
waltalgg,jeffren10,1-0,A00,Van't Kruijs
jeffren10,Proktolog_na_pensii,0-1,C00,French Defense: Chigorin Variation
budhachess,jeffren10,1-0,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
jeffren10,Straughan,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
jeffren10,MysterySVS,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
MrCrusher,jeffren10,1-0,A18,English : Mikenas-Carls Variation
syarif_catur,jeffren10,1-0,B00,Owen Defense: Smith Gambit
semo02,jeffren10,0-1,A40,English Defense
jeffren10,semo02,0-1,B02,Alekhine Defense: Scandinavian Variation
jeffren10,kylller,0-1,B07,Czech Defense
louciouslily,jeffren10,1-0,B00,Owen Defense
OnotnawsuN,jeffren10,0-1,E15,Queen's Indian Defense: Fianchetto Traditional
jeffren10,SametKorkusuz,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
SametKorkusuz,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,sharkkid,1-0,B01,Scandinavian Defense: Modern Variation
jeffren10,lucilferkuroro,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
tomiyama,jeffren10,1-0,A45,Indian Defense
jhreb,jeffren10,0-1,B00,Owen Defense
jeffren10,LionoftheDesert,0-1,B02,Alekhine Defense: Scandinavian Variation
jeffren10,Shadow_The_Hedgehog,1-0,B10,Caro-Kann Defense: Two Knights Attack
Rastakhan,jeffren10,1-0,A40,English Defense
regular-show,jeffren10,1-0,A40,English Defense
jeffren10,farokhimas,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
jugji,jeffren10,0-1,A40,English Defense
kyriaki_k,jeffren10,1-0,A40,English Defense
jeffren10,kyriaki_k,0-1,A00,Van't Kruijs
NewPixel2021,jeffren10,0-1,A00,Hungarian
jeffren10,NewPixel2021,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
NewPixel2021,jeffren10,1-0,A00,Hungarian : Indian Defense
jeffren10,NewPixel2021,0-1,B07,Pirc Defense
NewPixel2021,jeffren10,1-0,A00,Hungarian
jeffren10,NewPixel2021,0-1,B07,Pirc Defense
NewPixel2021,jeffren10,1-0,A00,Hungarian
jeffren10,NewPixel2021,1-0,B30,Sicilian Defense: Old Sicilian
NewPixel2021,jeffren10,0-1,A00,Hungarian
jeffren10,NewPixel2021,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
derdim_yasamak,jeffren10,0-1,A00,Van't Kruijs
Antonio_Masfeo,jeffren10,1-0,B00,Owen Defense
jeffren10,Justillo,1-0,B33,Sicilian Defense: Open
pergell,jeffren10,0-1,B00,Owen Defense
jeffren10,Andreyev,1-0,B40,Sicilian Defense: Four Knights Variation
Andreyev,jeffren10,1-0,B00,Owen Defense
jeffren10,Andreyev,0-1,B40,Sicilian Defense: Four Knights Variation
LowRankedPlayer,jeffren10,0-1,B00,Owen Defense
ciro20,jeffren10,0-1,E15,Queen's Indian Defense: Fianchetto Traditional
jeffren10,Alex221,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,jestoniarboleda,1-0,B01,Scandinavian Defense: Main Line
jeffren10,MasonCrosby,1-0,C00,French Defense: Chigorin Variation
BS8,jeffren10,0-1,B00,Owen Defense: Smith Gambit
jeffren10,ROVSHAN_87,0-1,C00,French Defense: Chigorin Variation
jeffren10,filiposky,1-0,C00,French Defense: Chigorin Variation
filiposky,jeffren10,0-1,A10,English
jeffren10,filiposky,1-0,C00,French Defense: Chigorin Variation
filiposky,jeffren10,1-0,E20,Nimzo-Indian Defense: Romanishin Variation
jeffren10,Thowo63,1-0,C40,Elephant Gambit
ErKamayuk,jeffren10,1-0,E20,Nimzo-Indian Defense
jeffren10,KVVLis-61,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
KEIZ77,jeffren10,1-0,B00,Owen Defense
metamorphy,jeffren10,0-1,B00,Owen Defense
jeffren10,Murat7074,0-1,B50,Sicilian Defense: Modern Variations
KutyKity,jeffren10,1-0,B00,Owen Defense
jeffren10,Erkin_2000,1-0,B06,Modern Defense: Standard Line
jeffren10,Cvipa,0-1,B02,Alekhine Defense: Scandinavian Variation
vprokofev935,jeffren10,0-1,B00,Owen Defense
BrownSportsGuy,jeffren10,1-0,A00,Van't Kruijs
Edenmart,jeffren10,0-1,A40,English Defense
jeffren10,Che-2606,0-1,B10,Caro-Kann Defense: Two Knights Attack
jeffren10,Krisz2020,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Whitenaval,jeffren10,0-1,A00,Van't Kruijs
jeffren10,Whitenaval,1-0,C00,French Defense: Chigorin Variation
Whitenaval,jeffren10,0-1,A15,English : Anglo-Indian Defense
jeffren10,Whitenaval,1-0,B06,"Pterodactyl Defense: Eastern, Anhanguera"
Whitenaval,jeffren10,1-0,A00,Hungarian : Indian Defense
jeffren10,Whitenaval,0-1,B01,Scandinavian Defense: Main Line
Whitenaval,jeffren10,1-0,A00,Hungarian : Slav Formation
jeffren10,Whitenaval,1-0,B06,"Pterodactyl Defense: Eastern, Anhanguera"
Whitenaval,jeffren10,1-0,A00,Grob
