Blancas,Negras,Result,ECO,Opening
Annisa_Mukharromah,mariubaldo135,0-1,D02,Queen's Pawn Game: Chigorin Variation
shaked007,mariubaldo135,1-0,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,LocalGM,0-1,E77,King's Indian Defense: Four Pawns Attack
sefi72,mariubaldo135,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
mariubaldo135,Mido_Ben,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Hagen224,mariubaldo135,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
SevanKrikorian,mariubaldo135,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
kenadok81,mariubaldo135,1-0,A36,"English : Symmetrical Variation, Botvinnik System"
mariubaldo135,Bazilo,1-0,D02,Queen's Pawn Game: Zukertort Variation
SharukanShan,mariubaldo135,0-1,B20,Sicilian Defense
mariubaldo135,jogeraca,1-0,E91,King's Indian Defense: Orthodox Variation
mariubaldo135,gillyboy6,0-1,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,principcom,0-1,A40,Englund Gambit
blknite,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
Trin-Trin,mariubaldo135,0-1,D10,Slav Defense
mariubaldo135,Sr_Lewis_Carroll,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Dudusbs,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,SqueezyAndEasy,1-0,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
bobbydigital23,mariubaldo135,0-1,A01,Nimzo-Larsen Attack: Classical Variation
mariubaldo135,Ernestchileshe,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
Ernestchileshe,mariubaldo135,0-1,B20,Sicilian Defense
mariubaldo135,Nories-MP,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
paito2020,mariubaldo135,1-0,B21,Sicilian Defense: McDonnell Attack
SquishyMuffinz,mariubaldo135,0-1,D15,Slav Defense: Three Knights Variation
mariubaldo135,mehmetyogrus,0-1,A40,Modern Defense
Shanilka_SL,mariubaldo135,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,tastico,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,alynchess,1-0,A43,Benoni Defense: Old Benoni
yaddou,mariubaldo135,0-1,B21,Sicilian Defense: McDonnell Attack
mariubaldo135,churchofcoltrane,0-1,B12,Caro-Kann Defense: Advance Variation
SPARKLINGHAZE,mariubaldo135,1-0,D00,Queen's Pawn Game: Stonewall Attack
mariubaldo135,Andero,1-0,A41,Queen's Pawn Game
mariubaldo135,Aryasenn,0-1,E10,Indian Defense: Anti-Nimzo-Indian
VanillaMilk,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
imeldaidris7,mariubaldo135,1/2-1/2,D02,Queen's Pawn Game: Symmetrical Variation
mariubaldo135,Rache_fuer_1458,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,Lihai97,1-0,D02,Queen's Pawn Game: Chigorin Variation
mobulu,mariubaldo135,1-0,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,Alfibassi,1-0,A40,Queen's Pawn Game
mariubaldo135,jusquamachine,1-0,A40,English Defense
mariubaldo135,Mattakushi,1-0,D02,Queen's Pawn Game: London System
pewlshark,mariubaldo135,1-0,B20,Sicilian Defense
mariubaldo135,Nuriddin_970,1-0,D02,Queen's Pawn Game: London System
TROYANO,mariubaldo135,1-0,D10,Slav Defense: Exchange Variation
O_Roberto_Xclam,mariubaldo135,0-1,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,JosephGrandzon,1-0,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,AwfulPremove,0-1,D02,Queen's Pawn Game: London System
JosephGrandzon,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
Dormiloncill,mariubaldo135,1-0,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,AlessandroFonseca,0-1,D02,Queen's Pawn Game: London System
alaa-salama2020,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Fwm_KendrickEsban,0-1,A46,Indian Defense: Wade-Tartakower Defense
mariubaldo135,PopularNeel,0-1,D02,Queen's Pawn Game: London System
Ibrahim_Elsawy,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,Zlatko82,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
Subram79,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,knarf63,0-1,D30,Queen's Gambit Declined
isaias17,mariubaldo135,1/2-1/2,A00,Gedult's
mariubaldo135,Thesis7,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
mariubaldo135,Andrfcp,0-1,E11,Bogo-Indian Defense: Exchange Variation
hayetoo,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
Blue_Marlin,mariubaldo135,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
mariubaldo135,makotoNagano,1-0,D02,Queen's Pawn Game: London System
valy_cerbu1983,mariubaldo135,1-0,A03,Bird : Dutch Variation
plmaklu,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,EricKingg,1-0,D02,Queen's Pawn Game: Zukertort Variation
sammir,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,A-Hassan-EMI,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,Killer-Luis,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
Tumbarey13,mariubaldo135,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
mariubaldo135,SAUJO147,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
mariubaldo135,Junebot,1-0,D02,Queen's Pawn Game: Anti-Torre
Mina_mahfouz,mariubaldo135,0-1,B32,Sicilian Defense: Accelerated Dragon
Ankurap77,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,devils,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
zuryel,mariubaldo135,0-1,B21,Sicilian Defense: McDonnell Attack
krabik-10,mariubaldo135,1-0,B00,King's Pawn
mariubaldo135,sleepy-snake,0-1,A49,Indian Defense: Przepiorka Variation
mariubaldo135,silakala,0-1,D02,Queen's Pawn Game: Anti-Torre
zuryel,mariubaldo135,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
mariubaldo135,Moroccan_Nakamura,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
mariubaldo135,renanrcds,1/2-1/2,D02,Queen's Pawn Game: London System
Imed0208,mariubaldo135,1/2-1/2,D02,Queen's Pawn Game: London System
mariubaldo135,MS_DrDrunkenstein,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
hupholla,mariubaldo135,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
mariubaldo135,Malmoholland,1-0,A43,Benoni Defense: Old Benoni
ZENE20,mariubaldo135,1-0,D00,Queen's Pawn Game
mariubaldo135,CountDrakula,1-0,A40,Englund Gambit
mariubaldo135,rafael-nadal,1-0,D45,Semi-Slav Defense: Main Line
mariubaldo135,Micronsway,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,poseidon12345,0-1,D02,Queen's Pawn Game: London System
Ajaychess12,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
Afif1997,mariubaldo135,0-1,D17,Slav Defense: Czech Variation
mariubaldo135,UjJWaL42,1-0,A51,Indian Defense: Budapest Defense
mariubaldo135,Dabur,0-1,A43,Benoni Defense: Old Benoni
Nap_Haniel_Flores,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,alek1930,1-0,D45,Semi-Slav Defense: Main Line
JP60,mariubaldo135,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,Trocanov,1-0,E10,Blumenfeld Countergambit
mariubaldo135,esmat1234,0-1,A40,Englund Gambit
Matias80,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
alek1930,mariubaldo135,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
bzzz35,mariubaldo135,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,RusoTuristo,0-1,A40,Queen's Pawn Game
mariubaldo135,makingsense,0-1,E91,King's Indian Defense: Orthodox Variation
Tadeuchess,mariubaldo135,1-0,B33,Sicilian Defense: Open
Chess_Pack,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,OctopusGame,1/2-1/2,A40,Horwitz Defense
BlkMoses,mariubaldo135,0-1,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
mariubaldo135,Shah_555,1/2-1/2,A40,Englund Gambit
mariubaldo135,barhos,0-1,E12,Queen's Indian Defense: Kasparov Variation
mariubaldo135,Case-38,1-0,D15,Slav Defense: Schlechter Variation
marzochess7,mariubaldo135,0-1,B32,Sicilian Defense: Accelerated Dragon
Kachana,mariubaldo135,1-0,B20,Sicilian Defense: Snyder Variation
mariubaldo135,VaSab,1-0,E12,Queen's Indian Defense: Kasparov Variation
Elajedrezista03,mariubaldo135,0-1,D15,Slav Defense: Three Knights Variation
mariubaldo135,edwinwin,0-1,D02,Queen's Pawn Game: London System
ShekharMahadevan,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,EnglundJ,0-1,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,TaldoIgor,1-0,A70,"Benoni Defense: Classical Variation, Traditional Variation"
promothesh,mariubaldo135,0-1,D00,Queen's Pawn Game
texcido,mariubaldo135,1-0,B21,Sicilian Defense: Halasz Gambit
swair,mariubaldo135,1-0,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,starpurple,1/2-1/2,A85,Dutch Defense: Queen's Knight Variation
mariubaldo135,cesarkan,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
mariubaldo135,IvanBarrientos,0-1,A40,Englund Gambit Complex Declined
awastus,mariubaldo135,0-1,D00,Queen's Pawn Game: Mason Variation
vinodrulz10,mariubaldo135,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
mariubaldo135,jerry1234,1-0,A46,Indian Defense: Wade-Tartakower Defense
mariubaldo135,chelle31,1-0,A40,Englund Gambit
mariubaldo135,adamschuld,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
mtdonia,mariubaldo135,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
LeonardoNunez,mariubaldo135,1/2-1/2,B33,Sicilian Defense: Open
mariubaldo135,chincha_74,1-0,D02,Queen's Pawn Game: Zukertort Variation
huandelino,mariubaldo135,0-1,B20,Sicilian Defense
MessyChessie,mariubaldo135,1-0,D43,Semi-Slav Defense
yamhatts,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
mariubaldo135,AttractionSacrifice,1-0,A40,Horwitz Defense
mariubaldo135,arven_casio1,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
hopewhitestar,mariubaldo135,0-1,B22,Sicilian Defense: Alapin Variation
mariubaldo135,Jelilberdi,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,AEZR,1-0,A40,Englund Gambit Complex: Englund Gambit
mariubaldo135,jonx_1964,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,GerardoMtz00,0-1,D31,"Semi-Slav Defense: Noteboom Variation, Abrahams Variation"
Pionniers,mariubaldo135,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
Jovar21,mariubaldo135,1-0,B21,Sicilian Defense: McDonnell Attack
badri007,mariubaldo135,0-1,B33,Sicilian Defense: Open
Dario009,mariubaldo135,1/2-1/2,A30,English : Symmetrical Variation
mariubaldo135,abdulgalvis,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,tannerbk,1-0,D02,Queen's Pawn Game: Zukertort Variation
amirjoseph,mariubaldo135,1-0,A00,Mieses
mariubaldo135,Ishmael67,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
Angeisi,mariubaldo135,0-1,D10,Slav Defense
KirosXAD,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,el_grindo,1-0,E91,King's Indian Defense: Orthodox Variation
mariubaldo135,chilambo82,1-0,D02,Queen's Pawn Game: Zukertort Variation
pablinnahuelgarcia23,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
Oleg-Mironov,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,zh43p,1-0,E91,King's Indian Defense: Orthodox Variation
mariubaldo135,Najera-kann,0-1,A56,Benoni Defense: King's Indian System
Muenzi,mariubaldo135,0-1,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,dschang,1-0,A40,Horwitz Defense
ardanuc08,mariubaldo135,1-0,A03,Bird : Dutch Variation
mariubaldo135,Fernandes345,1-0,E94,King's Indian Defense: Orthodox Variation
mariubaldo135,CIA_1989,1-0,D02,Queen's Pawn Game: Zukertort Variation
piong4,mariubaldo135,1-0,D00,Blackmar-Diemer Gambit: Euwe Defense
Shaggy9999,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,LuisAlejandrochess,0-1,D45,Semi-Slav Defense: Main Line
morgadog,mariubaldo135,1-0,D31,Semi-Slav Defense: Accelerated Move Order
heberchess,mariubaldo135,0-1,D11,Slav Defense: Modern Line
mariubaldo135,morgadog,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
Wasdin1968,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,morgadog,1/2-1/2,D45,Semi-Slav Defense: Main Line
Puedolograrlo,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mariubaldo135,simonr2,1-0,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,daqe,0-1,-1,-1
vco1,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Azamat-SPb,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,kICILLOF_AXEL,1-0,A57,Benko Gambit: Zaitsev System
mariubaldo135,alfahmi,1-0,D02,Queen's Pawn Game: Zukertort Variation
Pitboss,mariubaldo135,0-1,B20,"Sicilian Defense: Wing Gambit, Abrahams Variation"
EIKIRON,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
SONLAKERS,mariubaldo135,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,PaulMori,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,Xrmblueranger,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
Yashar_Azimi_1,mariubaldo135,1-0,D10,Slav Defense
TheBlackSnake02,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mariubaldo135,gabrielon84,1-0,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,entregador,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
euler88,mariubaldo135,0-1,B20,Sicilian Defense: Snyder Variation
mariubaldo135,Bhavesh-S_2007,0-1,B12,Caro-Kann Defense: Advance Variation
jati46732838,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
DireWolves,mariubaldo135,1-0,D10,Slav Defense
mariubaldo135,Gliesov,1-0,E10,Indian Defense: Anti-Nimzo-Indian
mariubaldo135,DarkClassic,0-1,A40,English Defense
stuberty,mariubaldo135,1-0,D01,Rapport-Jobava System
mariubaldo135,Tp379,1-0,A40,Modern Defense
Scratchsammy,mariubaldo135,1-0,A03,Bird : Dutch Variation
mariubaldo135,eddylee86,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,NELBOX65,0-1,D35,Queen's Gambit Declined: Normal Defense
ppole0,mariubaldo135,1/2-1/2,D45,Semi-Slav Defense: Main Line
mariubaldo135,apinango,0-1,D02,Queen's Pawn Game: Zukertort Variation
borowitz,mariubaldo135,1-0,D11,Slav Defense: Quiet Variation
MarcelourbanStival,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,elmidar,1-0,D02,Queen's Pawn Game: London System
julio91,mariubaldo135,1-0,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,saad8177,1-0,D43,Semi-Slav Defense
ChessSportPlayGame,mariubaldo135,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,Obso,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
daiber,mariubaldo135,1/2-1/2,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Dr_MagnusCarlsen877,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,mitrhim1975,1-0,A40,Queen's Pawn Game
mariubaldo135,martinroldan23,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
lydoman8,mariubaldo135,0-1,B20,Sicilian Defense: Mengarini Variation
Sir_Davis,mariubaldo135,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
sebbii,mariubaldo135,0-1,A00,Polish
mariubaldo135,ErickRojas,1-0,D02,Queen's Pawn Game: Zukertort Variation
inot,mariubaldo135,1/2-1/2,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,sammer145,1-0,A40,Mikenas Defense
mariubaldo135,chess_learner_3,1-0,A40,Horwitz Defense
sammer145,mariubaldo135,0-1,B10,Caro-Kann Defense
mariubaldo135,jimi_021,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
mariubaldo135,Markus_19780805,0-1,D02,Queen's Pawn Game: London System
chessislifenn,mariubaldo135,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
mariubaldo135,Jokha13,1-0,A50,Slav Indian
brazillliandemongoat,mariubaldo135,1-0,B33,Sicilian Defense: Open
JohnCartyA,mariubaldo135,1-0,A30,English : Symmetrical Variation
mariubaldo135,ramseyy60,0-1,D02,Queen's Pawn Game: Zukertort Variation
ajadvant,mariubaldo135,1/2-1/2,B32,Sicilian Defense: Open
mariubaldo135,johnrussel_cabatic,0-1,D02,Queen's Pawn Game: Zukertort Variation
ejcastro,mariubaldo135,1-0,A04,Zukertort : Sicilian Invitation
mariubaldo135,tlos090519,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,samurasan,1-0,D02,Queen's Pawn Game: Zukertort Variation
jano707,mariubaldo135,1-0,A30,English : Symmetrical Variation
mariubaldo135,Lion-noir17,0-1,D02,Queen's Pawn Game: Chigorin Variation
whdghk116,mariubaldo135,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Stan_sand,mariubaldo135,1-0,A10,English : Great Snake Variation
mariubaldo135,uygun,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,loval4ever,0-1,D38,Queen's Gambit Declined: Ragozin Defense
abdaabda,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,mec77,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,rodrigocpj,0-1,E94,King's Indian Defense: Orthodox Variation
Donny13,mariubaldo135,0-1,B23,"Sicilian Defense: Closed, Traditional"
Reyner_Orsini,mariubaldo135,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
TeddyKID,mariubaldo135,1-0,A00,Hungarian : Sicilian Invitation
mariubaldo135,orkide,1/2-1/2,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
jesusgalvis,mariubaldo135,1-0,B20,Sicilian Defense: Bowdler Attack
icklifz,mariubaldo135,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
mariubaldo135,Doctorpaquiao74,0-1,E12,Queen's Indian Defense: Kasparov Variation
mariubaldo135,arultbm,1-0,A40,Horwitz Defense
mariubaldo135,aamendes,1-0,D02,Queen's Pawn Game: Zukertort Variation
Kanival,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Emmanuelchewe,1-0,D02,Queen's Pawn Game: London System
Solvin,mariubaldo135,0-1,A00,Saragossa
VOLACH_28,mariubaldo135,1/2-1/2,B30,Sicilian Defense: Old Sicilian
yunuS03,mariubaldo135,1-0,A00,Hungarian : Reversed Modern Defense
mariubaldo135,Demonpartzer88,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
ormisto2,mariubaldo135,1/2-1/2,B32,Sicilian Defense: Accelerated Dragon
mariubaldo135,papase,0-1,A40,Queen's Pawn Game
mariubaldo135,Azygot,1-0,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation"
Mdureeee,mariubaldo135,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
mariubaldo135,OldMillenial,1-0,D02,Queen's Pawn Game: Chigorin Variation
joseph200,mariubaldo135,1-0,B23,"Sicilian Defense: Closed, Traditional"
Houede,mariubaldo135,1-0,A00,Van't Kruijs
mariubaldo135,Clearminute,1-0,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
mariubaldo135,RoyalBengalTiger,0-1,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
mariubaldo135,TaRaceTopain,0-1,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,haphazard72,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
Atavus,mariubaldo135,0-1,D31,Semi-Slav Defense: Accelerated Move Order
abhinashroy,mariubaldo135,1-0,B23,"Sicilian Defense: Closed, Traditional"
mariubaldo135,manzaldy,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
piece16,mariubaldo135,1-0,B21,Sicilian Defense: McDonnell Attack
mariubaldo135,ExecutionOverIdeas,0-1,D02,Queen's Pawn Game: London System
CaissaHirak,mariubaldo135,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
mariubaldo135,pachicefalo,0-1,A53,Old Indian Defense
luisGregorio,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,luisGregorio,0-1,D02,Queen's Pawn Game: Zukertort Variation
alix50,mariubaldo135,0-1,D02,Queen's Pawn Game: Zukertort Variation
germancov,mariubaldo135,0-1,B21,Sicilian Defense: McDonnell Attack
mariubaldo135,pouriaaa,1-0,A40,Modern Defense
makingsense,mariubaldo135,1-0,D10,Slav Defense: Exchange Variation
Eltonchess20,mariubaldo135,0-1,D20,Queen's Gambit Accepted
mariubaldo135,albertodamian,0-1,D10,Slav Defense: Exchange Variation
mariubaldo135,black_piece,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Desstaps,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
Guillermo75,mariubaldo135,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,kudaliar81,1-0,A40,English Defense
mariubaldo135,Alexandre789,0-1,D02,Queen's Gambit Accepted: Rosenthal Variation
mariubaldo135,abretesesamo,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
jehwanazarcon89,mariubaldo135,1-0,D02,Queen's Pawn Game: London System
Krasavchek,mariubaldo135,1-0,A00,Hungarian : Reversed Modern Defense
irfan_vanh,mariubaldo135,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
zorroronoa2690,mariubaldo135,0-1,D11,Slav Defense: Bonet Gambit
mariubaldo135,ram99,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,Galaxy0,1-0,A40,Modern Defense
mati44,mariubaldo135,1-0,D45,Semi-Slav Defense: Main Line
mariubaldo135,AgustinGonzalez_CAQ,0-1,D02,Queen's Pawn Game: Zukertort Variation
chartost,mariubaldo135,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,MasterMind999,1-0,D02,Queen's Pawn Game: Zukertort Variation
hvargas123,mariubaldo135,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,makingsense,0-1,E91,King's Indian Defense: Orthodox Variation
SemiyarTri,mariubaldo135,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
mariubaldo135,fmbarao,1-0,D02,Queen's Pawn Game: Symmetrical Variation
deliyuliana02,mariubaldo135,0-1,A02,Bird
sharif_karimi,mariubaldo135,0-1,D03,Queen's Pawn Game: Torre Attack
mariubaldo135,Secondoftwo,1-0,A43,Benoni Defense: Old Benoni
mariubaldo135,GEM1988,0-1,D02,Queen's Pawn Game: Zukertort Variation
Sutano,mariubaldo135,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
mariubaldo135,funchess18,1-0,E91,King's Indian Defense: Orthodox Variation
mariubaldo135,nigelP,0-1,A40,Englund Gambit Complex Declined
FSRV,mariubaldo135,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,RiskMaker,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
Udaykiran3618,mariubaldo135,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
mariubaldo135,dysan26,0-1,A40,Modern Defense
NJei,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
MrOHchess,mariubaldo135,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
abhiruchib,mariubaldo135,1-0,D10,Slav Defense
mariubaldo135,Mahmoudmousa777,0-1,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,ka_lo_easy_ang,1-0,D02,Queen's Pawn Game: London System
kobra021,mariubaldo135,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,join67,1-0,D02,Queen's Pawn Game: Chigorin Variation
Elalejo,mariubaldo135,1-0,D10,Slav Defense
Electus10,mariubaldo135,1-0,D43,Semi-Slav Defense
Electus10,mariubaldo135,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
mariubaldo135,Tmdag,0-1,A40,Queen's Pawn Game
Electus10,mariubaldo135,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
mariubaldo135,AdrianDeLaCruz23,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Spiqyp,mariubaldo135,0-1,B60,Sicilian Defense: Richter-Rauzer Variation
mariubaldo135,Takuma_Choi_Kim_Kof,1-0,A43,Benoni Defense: Old Benoni
EnriqueRodriguez,mariubaldo135,1-0,D03,Queen's Pawn Game: Torre Attack
mariubaldo135,moisesssfg,0-1,E91,King's Indian Defense: Orthodox Variation
santiagomuller,mariubaldo135,0-1,-1,-1
Victor-soares,mariubaldo135,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
mariubaldo135,M0H0,0-1,A40,Horwitz Defense
perritowhite,mariubaldo135,0-1,B20,Sicilian Defense
mariubaldo135,leadzep,1-0,A40,Modern Defense
Bejalen,mariubaldo135,1-0,D00,Queen's Pawn Game
mariubaldo135,criii,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
AlanRice,mariubaldo135,1-0,D11,Slav Defense: Bonet Gambit
mariubaldo135,j-c0lisa0,0-1,D02,Queen's Pawn Game: Anti-Torre
Hjordaz,mariubaldo135,0-1,B21,Sicilian Defense: McDonnell Attack
mariubaldo135,dantealopez,1-0,A40,Modern Defense
mariubaldo135,rodmorz,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Tumbarey13,mariubaldo135,1-0,B20,Sicilian Defense: Bowdler Attack
