Blancas,Negras,Result,ECO,Opening
cjop1,zarechess,1-0,C45,Scotch Game
zarechess,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Archisabir,cjop1,1-0,B23,Sicilian Defense: Grand Prix Attack
Freimins,cjop1,0-1,D00,Blackmar-Diemer Gambit: von Popiel Gambit
nart0,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,nart0,0-1,C00,French Defense: Schlechter Variation
nart0,cjop1,0-1,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense"
cjop1,IngBjo,1-0,B00,Owen Defense
shayno_3,cjop1,0-1,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop1,Falcon_01,1-0,C44,Scotch Game
kahkeshan_2006,cjop1,1-0,D02,Queen's Pawn Game: London System
Svents02,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Rodolfo_2020,0-1,A00,Hungarian
cjop1,Check_Mater03,1-0,C44,Scotch Game
cjop1,superbobson11,0-1,C42,Russian Game: Stafford Gambit
snakeg,cjop1,0-1,D00,Blackmar-Diemer Gambit: Gedult Gambit
cjop1,bladerunner88,0-1,B18,Caro-Kann Defense: Classical Variation
cjop1,iBlundr,0-1,C00,French Defense: Normal Variation
arcee6,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,jkl1232021,1-0,B58,Sicilian Defense: Classical Variation
olimp123,cjop1,0-1,A20,English : King's English Variation
cjop1,alardam,0-1,C41,"Philidor Defense: Hanham Variation, Krause Variation"
cjop1,Ganikus48,0-1,C00,French Defense: Schlechter Variation
IgorSL,cjop1,0-1,D24,Queen's Gambit Accepted: Showalter Variation
labros,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
abelon,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,nielsvedderrrrr,1-0,C40,Latvian Gambit Accepted: Bronstein Attack
Zhambo_85,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Yeten34,0-1,C41,"Philidor Defense: Philidor Countergambit, del Rio Attack"
cjop1,PUTRU,1-0,C41,Philidor Defense: Exchange Variation
alen_mykhalchuk,cjop1,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Tiffaz,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,sdg1966,0-1,B32,Sicilian Defense: Lwenthal Variation
matayo,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,davidator9,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
cjop1,HaukeSchach,1-0,B15,Caro-Kann Defense: Tartakower Variation
alexinsanek,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
Schachhengst,cjop1,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
cjop1,totergaul,0-1,C00,French Defense: Schlechter Variation
cjop1,anovoa004,0-1,B01,Scandinavian Defense: Kloosterboer Gambit
cjop1,wildecats,1-0,B27,"Pterodactyl Defense: Sicilian, Rhamphorhynchus"
NirualGG,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
secret_player_07,cjop1,1-0,B23,Sicilian Defense: Grand Prix Attack
RrealSquare,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,GodziRobert,0-1,C42,Russian Game: Three Knights Game
cjop1,MAMOSTE_72,0-1,C00,French Defense: Schlechter Variation
Passkorov,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,elyisaac,0-1,B06,"Pterodactyl Defense: Eastern, Anhanguera"
cjop1,aeynold-21,1-0,C47,Four Knights Game: Scotch Variation
OvIe1,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
jeroplizcky,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Richy008,1-0,B06,Rat Defense: Accelerated Gurgenidze
IvanZaR,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,kikerkollla21212,0-1,B32,Sicilian Defense: Kalashnikov Variation
Schugernaut34,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,MaestroZen,1-0,C45,Scotch Game: Schmidt Variation
BeeDeeA,cjop1,0-1,D37,Queen's Gambit Declined: Vienna Variation
cjop1,Rustem0,1-0,C00,French Defense: Schlechter Variation
kaaskoppie,cjop1,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
RickyX,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,DoctorGasmo,0-1,A40,St. George Defense: Polish Variation
cjop1,Jupa64,0-1,B32,Sicilian Defense: Lwenthal Variation
ayman715,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Instinktiv,1-0,C45,Scotch Game: Classical Variation
JohnStockton12,cjop1,1-0,B32,Sicilian Defense: Open
cjop1,Bkhalil,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
cjop1,mdrodrig1,0-1,B50,Sicilian Defense
WhitePawnMatter,cjop1,1-0,A00,Van Geet
daggardoop,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,dl154,0-1,B01,Scandinavian Defense: Modern Variation
iwanfadly,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
Paykar80,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,enroque864,0-1,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
cjop1,uncommon70,1-0,B06,Modern Defense
midozoko,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Sota07,1-0,B02,Alekhine Defense: Scandinavian Variation
carlangas72,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
barsanlucio,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
cjop1,Kanarinac94,0-1,B32,Sicilian Defense: Accelerated Dragon
cjop1,mahir26,1-0,A41,King's Pawn Game: Marczy Defense
DiamondOfGold,cjop1,0-1,A06,Zukertort : Old Indian Attack
esatiayaseva,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,josh256,1-0,B06,Modern Defense: Standard Defense
cjop1,Main_Gragas,0-1,C40,Latvian Gambit Accepted
bishnulimbu2,cjop1,0-1,A00,Gedult's
cjop1,esatiayaseva,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
VagonDK,cjop1,1/2-1/2,B30,Sicilian Defense: Old Sicilian
OmarObeid1999,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,OlexMutka,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
cjop1,esamegypt51,0-1,C40,Elephant Gambit
cjop1,Lupo01,0-1,B46,Sicilian Defense: Taimanov Variation
Killer_bishop,cjop1,1/2-1/2,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
Malaebsouma,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,DavidCam,1/2-1/2,C45,Scotch Game: Schmidt Variation
kokapp,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
cjop1,kevinbaker1988,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Neropece96,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,Leonsantillan,1-0,B00,Pirc Defense
Maarcelina,cjop1,0-1,A06,Nimzo-Larsen Attack: Classical Variation
Tolia28,cjop1,0-1,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop1,ramoz,1-0,B14,Caro-Kann Defense: Panov Attack
Argelis2212,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,elisabetta1970,1-0,C45,Scotch Game: Schmidt Variation
cjop1,blackstar2u,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
Black_Dragonn,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,Crestovic,1-0,B94,Sicilian Defense: Najdorf Variation
Vdream,cjop1,1/2-1/2,A04,Zukertort : Sicilian Invitation
cjop1,de75jo,1-0,C45,Scotch Game: Blumenfeld Attack
Allkene,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,chesskasprof,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
racuncatur,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Dari03,1-0,B18,Caro-Kann Defense: Classical Variation
Rojan390,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,vai9211,0-1,B15,Caro-Kann Defense: Forgacs Variation
astralboy,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
iunusov_08,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,MJboy,0-1,C00,French Defense: Schlechter Variation
cjop1,Feliuuk9,1-0,C00,French Defense: Schlechter Variation
Habromania,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,Sjakkblom,1-0,B07,Pirc Defense
Valchess2019,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,diciuschess,0-1,B27,Sicilian Defense
cjop1,Cate-Armand-09,0-1,B01,Scandinavian Defense: Modern Variation
CapivaraTO,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,SegundoCorazon,1-0,B07,Pirc Defense
MonsieurG21,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
Fardidge,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,LegendaryStatus,1/2-1/2,B15,Caro-Kann Defense: Forgacs Variation
cjop1,ThiagoSSoler,0-1,C00,French Defense: Schlechter Variation
Sitepu2000,cjop1,0-1,A07,King's Indian Attack
cjop1,tlambermont,1-0,B01,Scandinavian Defense: Modern Variation
Kickyoutoo,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,thunderXX,0-1,C45,Scotch Game: Malaniuk Variation
hansyah27,cjop1,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
hardcore44,cjop1,1-0,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation
cjop1,JokoSambung,1-0,C47,Four Knights Game: Scotch Variation Accepted
cjop1,venturacossa,0-1,C00,French Defense: Schlechter Variation
Adrianstamate,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Justin_diputado,0-1,B07,Pirc Defense
cjop1,Too_WeaK_Too_SloW997,0-1,B02,Alekhine Defense: Scandinavian Variation
a3jesus58,cjop1,0-1,A00,Anderssen's
ZorinaSofia,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,Dan-Ahan,0-1,B94,Sicilian Defense: Najdorf Variation
OzzY666,cjop1,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Jonnyvesterlund,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,Corb,0-1,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
cjop1,LMN15,0-1,B00,Owen Defense
RickySarkany,cjop1,1-0,D02,Queen's Pawn Game: Symmetrical Variation
cjop1,ummmwhatever,0-1,C00,French Defense: Schlechter Variation
vicente_reboucas,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
Klyushin_Sergey-74,cjop1,1-0,D23,Queen's Gambit Accepted
cjop1,ocarrasco,1-0,B32,Sicilian Defense: Lwenthal Variation
cjop1,CRISTIAN_CA,1-0,B07,Pirc Defense
cjop1,Oruatnec,1-0,C45,Scotch Game
cjop1,JAMALGIVARA,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Schweizer-Blitz,cjop1,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
mariodan1985,cjop1,1-0,B32,Sicilian Defense: Lwenthal Variation
BlackRose123,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,GoldenStriker44,1-0,B32,Sicilian Defense: Accelerated Dragon
cjop1,Bennyflemming,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Nimzsian,cjop1,0-1,A07,King's Indian Attack
WAHBA1,cjop1,1-0,A08,King's Indian Attack: French Variation
cjop1,BlackRose123,0-1,C45,Scotch Game: Schmidt Variation
cjop1,Shanghai12345,1-0,B02,Alekhine Defense: Scandinavian Variation
Silv3r_Surf3r,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,Silv3r_Surf3r,1-0,C41,"Philidor Defense: Hanham Variation, Schlechter Variation"
Silv3r_Surf3r,cjop1,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,TedMaster,1-0,C45,Scotch Game: Classical Variation
tranquil27,cjop1,1/2-1/2,B21,Sicilian Defense: McDonnell Attack
cjop1,ES_4AEK,1-0,B02,Alekhine Defense: Scandinavian Variation
Rettex,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation"
cjop1,Ricciflot,1/2-1/2,B46,Sicilian Defense: Taimanov Variation
Nod84,cjop1,1-0,B32,Sicilian Defense: Open
cjop1,comradeprachanda,0-1,C45,Scotch Game: Blumenfeld Attack
cjop1,vjdvjd,0-1,B02,Alekhine Defense: Scandinavian Variation
Arabicpower,cjop1,1-0,A00,Van't Kruijs
cjop1,AnGa2,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
ayman715,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,erfanashurii,0-1,C00,French Defense: Schlechter Variation
DenJor,cjop1,1-0,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
cjop1,REimprevedibile77,1-0,B07,Pirc Defense
sadlazarus,cjop1,1-0,D20,Queen's Gambit Accepted
Rob1Pab,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,beyondZero,1-0,C45,Scotch Game
aNoLdChIcKeN,cjop1,1-0,D20,Queen's Gambit Accepted: Old Variation
cjop1,Kintory,1/2-1/2,C45,Scotch Game: Classical Variation
BlitzMarara,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,dennyc,1/2-1/2,B50,Sicilian Defense
cjop1,Gperkasa,1-0,B18,Caro-Kann Defense: Classical Variation
abdullah_from_turkey,cjop1,0-1,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
Chess_Jayz,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,fletcherdavid,1-0,B15,Caro-Kann Defense: Gurgenidze Counterattack
cjop1,wilsontanga87,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
vlada1977,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
ali_amoozad,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,IsisOsiris,1-0,C42,Russian Game: Three Knights Game
cjop1,WadahAlmohandes,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
weonpesado,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,aliireza1995,0-1,B15,Caro-Kann Defense: Forgacs Variation
Babakmax,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Roifou,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Abdellahragab,1-0,C41,Philidor Defense
nestorzgz,cjop1,1-0,B32,Sicilian Defense: Lwenthal Variation
cjop1,daghalooyam02,0-1,B01,Scandinavian Defense: Main Line
Aliabdelwahab,cjop1,1-0,D01,Rapport-Jobava System
cjop1,MrAces,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ChessDominican,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
boguszp,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,Heppenheim,1-0,B01,Scandinavian Defense: Main Line
Aleksey008,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,schin999,0-1,C45,Scotch Game
Jorge_Ez,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,FourWalls,0-1,B15,Caro-Kann Defense: Forgacs Variation
cjop1,Tribbz,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
Chasquido95,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,Dovhyi,0-1,C45,Scotch Game: Schmidt Variation
catubigflorencio,cjop1,1-0,A00,Van Geet
Mar-1,cjop1,1-0,B21,Sicilian Defense: Morphy Gambit
cjop1,cocktail,1-0,B01,Scandinavian Defense: Main Line
reidistraido,cjop1,0-1,D20,Queen's Gambit Accepted
cjop1,Pemburu_Gelar,0-1,C41,Philidor Defense: Exchange Variation
cjop1,KeyserSoze07,1-0,B00,Duras Gambit
cjop1,Kimovich2856,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation, Vehre Variation"
bako7,cjop1,1-0,A00,Hungarian
Dhuso,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Pablosky809,1-0,C41,Philidor Defense
MrYoubaYahiaoui,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,tlacaelelprimero,1-0,C45,Scotch Game: Schmidt Variation
cjop1,jamesIII,0-1,B50,Sicilian Defense
cjop1,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,DanielBarreto,0-1,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Paparron,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Crissaegrim,1-0,B01,Scandinavian Defense: Modern Variation
Nesse93,cjop1,1-0,A00,Mieses
VincentKey,cjop1,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Jasko227,cjop1,1-0,B20,Sicilian Defense
cjop1,Javierov72,1-0,B17,Caro-Kann Defense: Karpov Variation
cjop1,Hasnicktir,1-0,B01,Scandinavian Defense: Boehnke Gambit
Getlend,cjop1,0-1,D37,Queen's Gambit Declined: Vienna Variation
poloz26,cjop1,0-1,A05,King's Indian Attack
cjop1,edwisroman,0-1,B01,Scandinavian Defense: Main Line
cjop1,VinRabino,0-1,B06,Rat Defense: Accelerated Gurgenidze
cjop1,MthathaChess,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
udemski,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
MthathaChess,cjop1,0-1,B32,Sicilian Defense: Open
cjop1,prayit147,1-0,B01,Scandinavian Defense: Main Line
cjop1,skiaxtro,1/2-1/2,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Ariaka,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
AMPaunescu,cjop1,1-0,D00,Queen's Pawn Game: Stonewall Attack
cjop1,Hamedvampire6,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
afrockalypse,cjop1,0-1,B20,Sicilian Defense
cjop1,Jenci1982,1-0,C00,French Defense: Schlechter Variation
cjop1,ms64,1-0,C00,French Defense: Schlechter Variation
Chalaboy,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,GravellyPoint,1-0,C45,Scotch Game: Blumenfeld Attack
Jesim,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
ttrNovaF,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,RiskyPawn,0-1,B50,Sicilian Defense
tender80,cjop1,1-0,C20,English : The Whale
cjop1,Chugunov_Vyacheslav,0-1,B15,Caro-Kann Defense
alrax19,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,paulong,0-1,B18,Caro-Kann Defense: Classical Variation
erichess78,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
pinetreeapple,cjop1,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
cjop1,Reiji37,0-1,B32,Sicilian Defense: Lwenthal Variation
cjop1,islambadrine,1-0,C45,Scotch Game: Classical Variation
cjop1,josejess,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
cjop1,Rodrigonzalez77,1-0,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Rodrigonzalez77,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,DionysiosK74,1/2-1/2,B02,Alekhine Defense: Scandinavian Variation
Urm0misawhre,cjop1,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
cjop1,Alireza_firouzja1,1-0,C45,Scotch Game
cjop1,lasker555,1-0,B18,Caro-Kann Defense: Classical Variation
cjop1,all4prof,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
cjop1,LocalGM,1-0,B07,Pirc Defense
Leirbag444,cjop1,0-1,D00,Queen's Pawn Game: Stonewall Attack
cjop1,vanja02,0-1,C45,Scotch Game
xarop,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,captain_flagonearth,0-1,C45,Scotch Game: Schmidt Variation
Untapped_Potential,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,lulu-live,0-1,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Ushi_Oni,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
CA_Boca_Juniors,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop1,Mentecapto,1-0,B06,Modern Defense: Standard Line
cjop1,DestroyerSani,1-0,B15,Caro-Kann Defense: Forgacs Variation
Dr-King,cjop1,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Rubinstein Variation"
cjop1,KafabulanKa,1-0,B32,Sicilian Defense: Lwenthal Variation
SeleznevDmitriy,cjop1,0-1,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense"
cjop1,moreelsY,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
cjop1,Muppetwarrior,1-0,B44,Sicilian Defense: Taimanov Variation
reliable_snake,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,lignito,0-1,B06,Modern Defense: Standard Defense
Bacillusss,cjop1,1-0,B20,Sicilian Defense: Wing Gambit
Kluva_matic,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,Mehran1972,0-1,C40,King's Pawn Game: Busch-Gass Gambit
kasparovgenoa,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,BeWas,1-0,C00,French Defense: Schlechter Variation
Abdeslam-Sbai-2020,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
Merk64,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,Pochatkov_Ivan,1-0,C41,Philidor Defense: Hanham Variation
Kakoot,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,GWARZO,0-1,B40,Sicilian Defense: Four Knights Variation
cjop1,AJSC02,1-0,C00,French Defense: Schlechter Variation
kingsattacker,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,saburjanovich,0-1,C00,French Defense: Schlechter Variation
superharti,cjop1,1-0,D20,Queen's Gambit Accepted: Old Variation
cjop1,somethingpretentious,0-1,C45,Scotch Game: Classical Variation
CristianRomao,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
BusinessMane,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,spiderMastermind,1-0,B07,Pirc Defense
cjop1,Jasperandscarlet,0-1,C00,French Defense: Schlechter Variation
dedushka_mazay,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
cjop1,Nawasgeht1,0-1,C00,French Defense: Schlechter Variation
cjop1,brahmsguitar,1-0,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Cristian_Guevara,cjop1,0-1,B23,Sicilian Defense: Closed
herocity,cjop1,0-1,D00,Queen's Pawn Game
McMagnusNorway,cjop1,0-1,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
cjop1,Makeqa,0-1,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
cjop1,Negro_wasap,1-0,B17,Caro-Kann Defense: Karpov Variation
Jancis,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation"
Jotarov,cjop1,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop1,OLALS,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cjop1,pawncrab,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Adeepa33,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,Element000,1-0,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Harsit-shrestha,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
LesGusta,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,ThomasVFischer,1-0,C00,French Defense: Schlechter Variation
cjop1,Elpakisto57,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
The_Bone81,cjop1,1-0,A00,Van Geet
MasterBishop,cjop1,0-1,D00,Queen's Pawn Game: Levitsky Attack
cjop1,elbashataleb,1/2-1/2,B18,Caro-Kann Defense: Classical Variation
cjop1,dr-drunki,1-0,C00,French Defense: Schlechter Variation
candkeny,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
christiannn,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,Diansuhu1980,1/2-1/2,B46,Sicilian Defense: Taimanov Variation
Boelkstoffbeat,cjop1,1-0,B23,"Sicilian Defense: Closed, Chameleon Variation"
cjop1,Carlov2004,1-0,C47,Four Knights Game: Scotch Variation Accepted
cjop1,Terrapets,1-0,C00,French Defense: Schlechter Variation
LocalGM,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,Troiko,0-1,C45,Scotch Game: Schmidt Variation
cjop1,ButheleziN,1-0,C45,Scotch Game: Blumenfeld Attack
hengui,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,MagnusKhuphe,1-0,B15,Caro-Kann Defense: Tartakower Variation
arsalan35,cjop1,0-1,D02,Queen's Pawn Game: London System
ineverran,cjop1,0-1,B23,Sicilian Defense: Grand Prix Attack
cjop1,Gabr2021,1-0,B06,Modern Defense
