ID User,Headers,Move
mherize,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/rs9hRyeB""', 'Date ""2021.07.24""', 'White ""mherize""', 'Black ""Invader02""', 'Result ""1-0""', 'UTCDate ""2021.07.24""', 'UTCTime ""05:25:25""', 'WhiteElo ""2104""', 'BlackElo ""2041""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Marshall Variation""', 'Termination ""Time forfeit""']",1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. c4 Nb6 5. Nc3 c5 6. d5 e6 7. dxe6 Qxd1+ 8. Nxd1 Bxe6 9. b3 Be7 10. Be3 Bf6 11. Rc1 N8d7 12. Nf3 O-O 13. Bd3 Rfe8 14. O-O Bg4 15. h3 Bxf3 16. gxf3 Rac8 17. Nc3 Ne5 18. Be4 Rc7 19. Nb5 Rd7 20. Rfd1 Red8 21. Rxd7 Rxd7 22. Nxa7 g6 23. Nb5 Bg7 24. Nc3 Nc6 25. Nd5 Nxd5 26. Bxd5 Nb4 27. Bxc5 Nxd5 28. cxd5 Rxd5 29. Be3 b5 30. Rc8+ Bf8 31. Rb8 Kg7 32. Kg2 Be7 33. a4 Bd6 34. Rb7 bxa4 35. bxa4 Be5 36. Rb5 Bf6 37. Rxd5 Be7 38. Rb5 Bf6 39. a5 h5 40. a6 g5 41. Rb7 g4 42. a7 gxf3+ 43. Kxf3 Bg5 44. Kg2 Bf6 45. a8=Q Be5 46. Qe8 Bf6 47. Qxf7+ Kh8 48. Qxf6+ Kg8 49. Qf7+ 1-0
mherize,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/JKvlFccs""', 'Date ""2021.07.24""', 'White ""lelelarghi""', 'Black ""mherize""', 'Result ""1-0""', 'UTCDate ""2021.07.24""', 'UTCTime ""05:23:02""', 'WhiteElo ""2107""', 'BlackElo ""2110""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""E90""', 'Opening ""King\'s Indian Defense: Normal Variation, Rare Defenses""', 'Termination ""Time forfeit""']",1. d4 Nf6 2. Nf3 g6 3. c4 Bg7 4. Nc3 d6 5. e4 O-O 6. Bd3 e5 7. dxe5 dxe5 8. Bg5 Re8 9. Nd5 c6 10. Nxf6+ Bxf6 11. Bxf6 Qxf6 12. Qc2 Bg4 13. h3 Bxf3 14. gxf3 Qxf3 15. Rg1 Na6 16. a3 Nc5 17. Be2 Qxe4 18. Qxe4 Nxe4 19. f3 Nf6 20. O-O-O Rad8 21. h4 Nh5 22. Rg4 Nf4 23. Bf1 h5 24. Rg5 Rxd1+ 25. Kxd1 Rd8+ 26. Kc2 f6 27. Rg1 Kf7 28. c5 Rd4 29. b3 e4 30. fxe4 Rxe4 31. Bc4+ Kg7 32. Rd1 Re7 33. Rd6 Ng2 34. Rd4 f5 35. Bf1 Ne3+ 36. Kc3 Nxf1 37. Rd7 Rxd7 38. b4 Ne3 39. Kb3 Nd5 40. Ka4 Nf4 41. Ka5 Ng2 42. b5 Nxh4 43. a4 cxb5 44. axb5 a6 45. c6 bxc6 46. b6 Rc7 47. bxc7 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/lu9Aal1C""', 'Date ""2021.07.24""', 'White ""Atiefly_Hitman""', 'Black ""mherize""', 'Result ""0-1""', 'UTCDate ""2021.07.24""', 'UTCTime ""05:15:15""', 'WhiteElo ""2153""', 'BlackElo ""2238""', 'WhiteRatingDiff ""-4""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B24""', 'Opening ""Sicilian Defense: Closed""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nc3 Nc6 3. g3 g6 4. Bg2 Bg7 5. Nge2 d6 6. O-O e5 7. h3 Nge7 8. d3 Be6 9. f4 Qd7 10. Kh2 O-O 11. g4 f5 12. exf5 gxf5 13. g5 Rae8 14. h4 Bf7 15. Ng3 exf4 16. Bxf4 Ne5 17. h5 Ng4+ 18. Kh1 Bd4 19. Qd2 Nc6 20. Rae1 Rxe1 21. Rxe1 Nf2+ 22. Kh2 Ng4+ 23. Kh3 Bf2 24. Rf1 Bxg3 25. Kxg3 Bxh5 26. Nd5 Bf7 27. c3 Re8 28. Bf3 Ne7 29. Nf6+ Nxf6 30. gxf6 Ng6 31. Bh6 f4+ 32. Bxf4 Qf5 33. Bg4 Qd5 34. c4 Qd4 35. Bh6 Re5 36. Bg7 Re3+ 37. Rf3 Rxf3+ 38. Bxf3 Qh4+ 39. Kg2 Nf4+ 0-1
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/YoBSHt7B""', 'Date ""2021.07.24""', 'White ""mherize""', 'Black ""JBengoa""', 'Result ""1-0""', 'UTCDate ""2021.07.24""', 'UTCTime ""05:12:28""', 'WhiteElo ""2233""', 'BlackElo ""2147""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C24""', 'Opening ""Bishop\'s Opening: Vienna Hybrid""', 'Termination ""Normal""']",1. e4 Nf6 2. Nc3 e5 3. Bc4 Nc6 4. d3 h6 5. f4 d6 6. Nf3 Bg4 7. O-O Nd4 8. fxe5 dxe5 9. Bxf7+ Ke7 10. Nd5+ Nxd5 11. Bxd5 c6 12. Bb3 Qb6 13. Kh1 Kd7 14. Nxe5+ Kc7 15. Qxg4 Bd6 16. Qd7+ 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/ksHu3sv3""', 'Date ""2021.07.24""', 'White ""mherize""', 'Black ""Angelo_MTolentino""', 'Result ""1-0""', 'UTCDate ""2021.07.24""', 'UTCTime ""05:05:36""', 'WhiteElo ""2227""', 'BlackElo ""2223""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B40""', 'Opening ""Sicilian Defense: Paulsen-Basman Defense""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Bc5 5. Nb3 Bb6 6. Be2 Ne7 7. O-O O-O 8. a4 f5 9. e5 Nbc6 10. Bf4 Ng6 11. Bd2 Ncxe5 12. a5 Bc7 13. f4 Nc6 14. g3 d5 15. Nc3 a6 16. Bf3 b5 17. Ne2 Bb7 18. Nc5 Bc8 19. b4 Bd6 20. Nd3 Qe7 21. c3 Bb7 22. Qb3 Kh8 23. Rae1 Qd7 24. Nd4 Nxd4 25. cxd4 Rac8 26. Nc5 Bxc5 27. bxc5 Bc6 28. Re2 Rce8 29. Rfe1 Rf6 30. Bh5 Re7 31. Kg2 Nf8 32. Bf3 Rh6 33. Be3 Qc7 34. Bg1 Nd7 35. Qb4 Nf6 36. Re3 Ne4 37. Bxe4 dxe4 38. R1e2 Rg6 39. Bf2 Rd7 40. Kf1 Bd5 41. Be1 Bc4 42. Bc3 Qc6 43. Qb2 Rh6 44. Qd2 Qd5 45. Kg1 Bxe2 46. Qxe2 Qc4 47. Qxc4 bxc4 48. Re1 Rb7 49. Rc1 Rb3 50. Be1 e3 51. c6 e5 52. Bf2 Rxc6 53. d5 exf2+ 54. Kxf2 Rd6 55. Kf1 Rxd5 56. Rxc4 Rb4 57. Rc1 Re4 58. Kg2 exf4 59. Kh3 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/YxskDwcZ""', 'Date ""2021.07.24""', 'White ""La-massurette""', 'Black ""mherize""', 'Result ""1-0""', 'UTCDate ""2021.07.24""', 'UTCTime ""04:29:59""', 'WhiteElo ""2259""', 'BlackElo ""2233""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""E62""', 'Opening ""King\'s Indian Defense: Fianchetto Variation, Uhlmann-Szabo System""', 'Termination ""Normal""']",1. c4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 Nc6 5. O-O e5 6. Nc3 O-O 7. d4 d6 8. h3 exd4 9. Nxd4 Nxd4 10. Qxd4 c6 11. Bg5 h6 12. Bf4 Nd5 13. Qd3 Nxf4 14. gxf4 Bf5 15. Qd2 Qe7 16. e3 Rad8 17. Rad1 Rfe8 18. Rfe1 Qe6 19. e4 Bxh3 20. f5 Bxf5 21. exf5 Qxf5 22. Rxe8+ Rxe8 23. Qxd6 Be5 24. Qd7 Re6 25. Ne4 Qf4 26. Ng3 Rf6 27. Ne4 Qh2+ 28. Kf1 Rf4 29. Qe8+ Kg7 30. Rd8 Rxe4 31. Qh8# 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/WMwRyP1E""', 'Date ""2021.07.23""', 'White ""mherize""', 'Black ""Sorryamba""', 'Result ""1-0""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:47:44""', 'WhiteElo ""2225""', 'BlackElo ""2303""', 'WhiteRatingDiff ""+8""', 'BlackRatingDiff ""-8""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B09""', 'Opening ""Pirc Defense: Austrian Attack, Ljubojevic Variation""', 'Termination ""Normal""']",1. e4 d6 2. Nc3 Nf6 3. Bc4 g6 4. d4 Bg7 5. f4 O-O 6. Nf3 Bg4 7. O-O Nc6 8. d5 Na5 9. Bd3 c5 10. dxc6 bxc6 11. h3 Bd7 12. Be3 Nh5 13. Kh2 c5 14. g4 Nf6 15. e5 Ne8 16. Nd5 Rb8 17. b3 e6 18. Nf6+ Nxf6 19. exf6 Bxf6 20. c4 Bxa1 21. Qxa1 Nc6 22. g5 a5 23. Kg3 a4 24. Nh2 axb3 25. axb3 Rxb3 26. Ng4 Rxd3 27. Nh6# 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/I0PRT839""', 'Date ""2021.07.23""', 'White ""ahmi""', 'Black ""mherize""', 'Result ""1-0""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:41:14""', 'WhiteElo ""2204""', 'BlackElo ""2232""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A45""', 'Opening ""Trompowsky Attack: Edge Variation""', 'Termination ""Time forfeit""']",1. d4 Nf6 2. Bg5 Ne4 3. Bh4 d5 4. Nd2 Nxd2 5. Qxd2 g6 6. Nf3 Bg7 7. e3 O-O 8. c4 c6 9. cxd5 cxd5 10. Rc1 Nc6 11. Bb5 Qd6 12. O-O Bd7 13. a3 a6 14. Be2 e5 15. dxe5 Bxe5 16. Rfd1 Be6 17. Nxe5 Qxe5 18. b4 Qe4 19. Bg3 Ne5 20. Qd4 Qxd4 21. Rxd4 Nc4 22. Ra1 Rfd8 23. h3 Rac8 24. a4 f5 25. Rad1 b5 26. axb5 axb5 27. Ra1 Ra8 28. Rxa8 Rxa8 29. Bf3 Rd8 30. Kh2 h6 31. h4 g5 32. hxg5 hxg5 33. Be2 Kf7 34. Rd1 Ra8 35. Bf3 Rh8+ 36. Kg1 Rd8 37. Ra1 g4 38. Be2 Rd7 39. Ra6 Rb7 40. Rc6 Nd2 41. Rc5 Ne4 42. Rc6 Nxg3 43. fxg3 Bd7 44. Rd6 Be6 45. Rc6 Ke7 46. Kf2 Bd7 47. Rh6 Rc7 48. Bd3 Rc3 49. Ke2 Rb3 50. Rh7+ Kd8 51. Rf7 Rb2+ 52. Kd1 Rxg2 53. Bxf5 Bxf5 54. Rxf5 Rxg3 55. Rxd5+ Kc7 56. Ke2 Rxe3+ 57. Kxe3 Kc6 58. Rg5 g3 59. Rg4 Kb6 60. Rxg3 Kc6 61. Rg5 Kd6 62. Kd4 Kc7 63. Rxb5 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/RFXtYxXQ""', 'Date ""2021.07.23""', 'White ""rody8877""', 'Black ""mherize""', 'Result ""0-1""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:39:21""', 'WhiteElo ""2197""', 'BlackElo ""2226""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""E61""', 'Opening ""King\'s Indian Defense: Smyslov Variation""', 'Termination ""Normal""']",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6 5. Bg5 O-O 6. Qd2 c5 7. d5 Bf5 8. h4 a6 9. h5 b5 10. cxb5 axb5 11. Nxb5 Ne4 12. Qe3 Qa5+ 13. Nc3 Nxc3 14. bxc3 Bxc3+ 15. Kd1 Qa4+ 16. Kc1 Qc2# 0-1
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/hF0HnOjB""', 'Date ""2021.07.23""', 'White ""mherize""', 'Black ""lmerino""', 'Result ""1-0""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:36:43""', 'WhiteElo ""2222""', 'BlackElo ""2108""', 'WhiteRatingDiff ""+4""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C62""', 'Opening ""Ruy Lopez: Steinitz Defense""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 exd4 5. Nxd4 Bd7 6. O-O Nf6 7. Nc3 Be7 8. Bxc6 bxc6 9. Qf3 O-O 10. Rd1 Bg4 11. Qe3 Bxd1 12. Nxd1 c5 13. Nf5 Re8 14. Qg5 Qd7 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/NGNwjQQg""', 'Date ""2021.07.23""', 'White ""mherize""', 'Black ""nonagambit""', 'Result ""0-1""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:22:38""', 'WhiteElo ""2228""', 'BlackElo ""2225""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C77""', 'Opening ""Ruy Lopez: Morphy Defense, Anderssen Variation""', 'Termination ""Time forfeit""']",1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. d3 Bc5 6. O-O O-O 7. c3 h6 8. Be3 Bxe3 9. fxe3 Ng4 10. Qe2 Re8 11. h3 Nf6 12. Nbd2 Qe7 13. Qf2 b5 14. Bb3 Na5 15. Bc2 d6 16. Nh4 Nc6 17. b4 d5 18. Nf5 Bxf5 19. exf5 a5 20. bxa5 Rxa5 21. e4 d4 22. c4 Nb4 23. Nb3 Ra3 24. cxb5 Rea8 25. Qd2 Rxa2 26. Rxa2 Rxa2 27. Rc1 Kh7 28. Na1 Qc5 29. Nb3 Qc3 30. Qxc3 dxc3 31. Bb1 Rb2 32. Rxc3 Rxb1+ 33. Kh2 Na2 34. Rc2 Rxb3 35. Rxa2 Rxd3 36. Rc2 Nxe4 37. Rxc7 Rb3 38. Rc4 Nd6 39. Rc5 Nxb5 40. Rxe5 Nd6 41. Rd5 Rb6 42. f6 gxf6 43. Kg3 Kg6 44. Kh2 Nf5 45. Rd4 Nxd4 0-1
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/v5l8ZRJY""', 'Date ""2021.07.23""', 'White ""mherize""', 'Black ""dimoni1981""', 'Result ""1/2-1/2""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:17:05""', 'WhiteElo ""2227""', 'BlackElo ""2249""', 'WhiteRatingDiff ""+1""', 'BlackRatingDiff ""-1""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B32""', 'Opening ""Sicilian Defense: Kalashnikov Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5 5. Nb5 d6 6. N1c3 a6 7. Na3 b5 8. Nd5 Nce7 9. c4 Nxd5 10. cxd5 Be7 11. Be2 Nf6 12. f3 O-O 13. O-O Bd7 14. Be3 h6 15. Rc1 g5 16. Qd2 Nh7 17. g4 f6 18. Nc2 a5 19. Bf2 h5 20. h3 hxg4 21. hxg4 Rf7 22. Kg2 Nf8 23. Rh1 Ng6 24. Bg3 Rc8 25. Ne3 Rxc1 26. Qxc1 Nf4+ 27. Bxf4 exf4 28. Nf5 Bxf5 29. exf5 b4 30. Qc6 Rh7 31. Ba6 Rxh1 32. Kxh1 Bf8 33. Bc8 Qe7 34. Be6+ Kh8 35. Qd7 Qxd7 36. Bxd7 Kg7 37. Be6 Be7 38. Kg2 Kf8 39. Kf2 Ke8 40. Ke2 Kd8 41. Kd3 Kc7 42. Kc4 Kb6 43. a4 bxa3 44. bxa3 Bd8 45. a4 Bc7 46. Bd7 Bd8 47. Bc6 Bc7 48. Bd7 Bd8 49. Be6 Bc7 50. Bd7 1/2-1/2
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/HQuaOJMn""', 'Date ""2021.07.23""', 'White ""chesstime-youtube""', 'Black ""mherize""', 'Result ""0-1""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:11:02""', 'WhiteElo ""2353""', 'BlackElo ""2221""', 'WhiteRatingDiff ""-158""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""D04""', 'Opening ""Queen\'s Pawn Game: Colle System, Grünfeld Formation""', 'Termination ""Normal""']",1. Nf3 Nf6 2. d4 g6 3. e3 Bg7 4. Bd3 d5 5. O-O c6 6. b3 Nbd7 7. Bb2 O-O 8. Nbd2 Re8 9. Ne5 Nxe5 10. dxe5 Nd7 11. f4 f6 12. exf6 exf6 13. e4 Nc5 14. Re1 Qb6 15. Kh1 Nxd3 16. cxd3 Be6 17. Qf3 Rad8 18. Rad1 Qa5 19. a3 dxe4 20. Nxe4 Bd5 21. b4 Qc7 22. Qf2 a5 23. Nxf6+ Bxf6 24. Bxf6 Rxe1+ 25. Rxe1 Rf8 26. Re7 Qd6 27. Rg7+ Kh8 28. Rd7+ Qxf6 29. h4 Qxf4 30. Qb2+ Qf6 31. Qe2 Qxh4+ 32. Kg1 Qd4+ 33. Kh1 Bxg2+ 34. Kxg2 Qxd7 35. Qe5+ Qg7 36. Qc7 Qxc7 0-1
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/QOd8RJwD""', 'Date ""2021.07.23""', 'White ""JeremyPixel""', 'Black ""mherize""', 'Result ""0-1""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:06:01""', 'WhiteElo ""2234""', 'BlackElo ""2215""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A45""', 'Opening ""Trompowsky Attack""', 'Termination ""Normal""']",1. d4 Nf6 2. Bg5 g6 3. Bxf6 exf6 4. g3 Bg7 5. Bg2 d5 6. e3 O-O 7. Ne2 Bf5 8. O-O c6 9. Na3 Qb6 10. b3 Qb4 11. Nb1 Nd7 12. c3 Qb5 13. Nd2 Bd3 14. Re1 f5 15. a4 Bxe2 16. Rxe2 Qb6 17. c4 Nf6 18. Qc2 Rac8 19. Nb1 c5 20. a5 Qd6 21. Ra4 cxd4 22. exd4 b5 23. Ra3 bxc4 24. bxc4 Rxc4 25. Rc3 Rfc8 26. Ree3 Ne4 27. Bxe4 fxe4 28. Na3 Qxa3 29. Rxc4 Qa1+ 30. Qc1 Qxc1+ 31. Rxc1 Rxc1+ 32. Kg2 Bxd4 33. Rb3 Rc2 34. Rb8+ Kg7 35. Rd8 Rxf2+ 36. Kh1 Rf5 37. Rd7 e3 0-1
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/NJDiBtM3""', 'Date ""2021.07.23""', 'White ""mherize""', 'Black ""Roc7""', 'Result ""0-1""', 'UTCDate ""2021.07.23""', 'UTCTime ""05:00:47""', 'WhiteElo ""2220""', 'BlackElo ""2263""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C40""', 'Opening ""Latvian Gambit""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 f5 3. d3 Nf6 4. Nc3 Bb4 5. Bd2 O-O 6. Be2 Nc6 7. a3 Bxc3 8. bxc3 fxe4 9. dxe4 Nxe4 10. O-O Nxd2 11. Qxd2 d6 12. Bc4+ Kh8 13. Ng5 Qf6 14. Ne4 Qg6 15. Ng3 Be6 16. Bd3 Qf7 17. Rab1 b6 18. Bb5 Ne7 19. Rb4 Nd5 20. Rh4 Nf4 21. Ne4 Qg6 22. f3 d5 23. Ng3 Qg5 24. Rh5 Nh3+ 25. gxh3 Qxd2 26. Rxe5 Qxc3 27. Rxe6 Qc5+ 28. Kh1 Qxb5 29. Re7 Rf6 30. Kg2 Rg6 31. Rfe1 Rf8 32. h4 Rgf6 33. R7e3 h6 34. Nh5 Rg6+ 35. Kh1 d4 36. Re7 Qxh5 0-1
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/PrMUVSbJ""', 'Date ""2021.07.23""', 'White ""EGO360""', 'Black ""mherize""', 'Result ""1-0""', 'UTCDate ""2021.07.23""', 'UTCTime ""04:18:30""', 'WhiteElo ""2319""', 'BlackElo ""2224""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A00""', 'Opening ""Polish Opening: Czech Defense""', 'Termination ""Time forfeit""']",1. b4 e5 2. Bb2 d6 3. e4 g6 4. Nc3 Bg7 5. Bc4 Ne7 6. Nf3 O-O 7. a3 Bg4 8. h3 Be6 9. d3 Nbc6 10. Bxe6 fxe6 11. O-O d5 12. b5 Nd4 13. exd5 Nxf3+ 14. gxf3 exd5 15. Ne2 Nf5 16. f4 Qh4 17. Kh2 exf4 18. Bxg7 Kxg7 19. Ng1 f3 20. Qxf3 Nd4 21. Qg3 Qxg3+ 22. fxg3 Nxb5 23. Kg2 Rxf1 24. Rxf1 Nxa3 25. c3 a5 26. Nf3 Nb5 27. c4 dxc4 28. dxc4 Nd6 29. c5 Ne4 30. c6 b5 31. Rd1 Nd6 32. Nd4 a4 33. Ne6+ Kf6 34. Nxc7 Rd8 35. Nxb5 Ke7 36. c7 Rc8 37. Rxd6 a3 38. Ra6 Kd7 39. Rxa3 Kc6 40. Rb3 Ra8 41. Rc3+ Kd7 42. Nd4 Rc8 43. Nb5 Ra8 44. Rd3+ Kc6 45. Rb3 Kb7 46. Nd4+ Kxc7 47. Ne6+ Kd7 48. Ng5 Kd6 49. Nxh7 Ra2+ 50. Kf3 Ke5 51. Ng5 Ra5 52. Ne4 Ra4 53. Nd2 Re4 54. Nc4+ 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/AbppOMLj""', 'Date ""2021.07.23""', 'White ""mherize""', 'Black ""MenteBenigna""', 'Result ""0-1""', 'UTCDate ""2021.07.23""', 'UTCTime ""04:05:00""', 'WhiteElo ""2230""', 'BlackElo ""2208""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B32""', 'Opening ""Sicilian Defense: Löwenthal Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5 5. Nb5 a6 6. Nd6+ Bxd6 7. Qxd6 Qf6 8. Qd1 Qg6 9. Nc3 d5 10. Nxd5 Qxe4+ 11. Be3 Nd4 12. Nc7+ Ke7 13. Nxa8 Nxc2+ 14. Ke2 Bg4+ 15. f3 Qxe3# 0-1
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/8vKK0bE5""', 'Date ""2021.07.23""', 'White ""pegasuserectus""', 'Black ""mherize""', 'Result ""1-0""', 'UTCDate ""2021.07.23""', 'UTCTime ""03:45:01""', 'WhiteElo ""2171""', 'BlackElo ""2237""', 'WhiteRatingDiff ""+7""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B22""', 'Opening ""Sicilian Defense: Alapin Variation""', 'Termination ""Normal""']",1. e4 c5 2. c3 Nc6 3. d4 d5 4. e5 Bf5 5. Bd3 Bxd3 6. Qxd3 cxd4 7. cxd4 e6 8. Nf3 Nge7 9. O-O Nf5 10. Be3 Be7 11. Nc3 a6 12. a3 O-O 13. b4 b5 14. Rfc1 Qb6 15. Ne2 Rac8 16. g4 Nxe3 17. fxe3 f6 18. exf6 Bxf6 19. Kg2 Kh8 20. Rc3 e5 21. dxe5 Nxe5 22. Nxe5 Bxe5 23. Rxc8 Rxc8 24. Rf1 h6 25. Nf4 Bxf4 26. Rxf4 Rc4 27. Rf8# 1-0
mherize,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/QjQVPhlp""', 'Date ""2021.07.23""', 'White ""mherize""', 'Black ""hussamaldeen004""', 'Result ""0-1""', 'UTCDate ""2021.07.23""', 'UTCTime ""01:04:04""', 'WhiteElo ""2242""', 'BlackElo ""2269""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Main Line""', 'Termination ""Normal""']",1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 Nf6 5. Nf3 Bf5 6. d4 c6 7. Bd2 Qc7 8. O-O e6 9. Re1 Be7 10. Nh4 Bg6 11. g3 Nbd7 12. Qe2 Nb6 13. Nxg6 hxg6 14. a4 O-O-O 15. a5 Nxc4 16. Qxc4 Ng4 17. Bf4 Bd6 18. Bxd6 Qxd6 19. Nb5 Qb8 20. Rxe6 fxe6 21. Qxe6+ Rd7 22. Nc3 Nxh2 23. d5 Qd6 24. Qxd6 Rxd6 25. dxc6 Rxc6 26. Re1 Nf3+ 27. Kg2 Nxe1+ 0-1
mherize,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/W50Oa6ET""', 'Date ""2021.07.22""', 'White ""AlfalfaBits""', 'Black ""mherize""', 'Result ""1-0""', 'UTCDate ""2021.07.22""', 'UTCTime ""07:09:11""', 'WhiteElo ""2159""', 'BlackElo ""2115""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B32""', 'Opening ""Sicilian Defense: Löwenthal Variation""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5 5. Nxc6 bxc6 6. Bd3 Nf6 7. O-O d5 8. exd5 cxd5 9. Kh1 Be7 10. f3 O-O 11. Qe1 Qc7 12. Qg3 Nh5 13. Qf2 Nf4 14. Bxf4 exf4 15. Nc3 Bb7 16. Rfe1 Bf6 17. Ne2 Bxb2 18. Rab1 Be5 19. Qh4 g6 20. Qg5 f6 21. Qg4 Bc8 22. Qh4 Be6 23. Nxf4 Bxf4 24. Rxe6 Bg5 25. Qe1 Rad8 26. Re7 Rd7 27. Qe6+ Kh8 28. Rxd7 Qc5 29. Qe7 Qxe7 30. Rxe7 Rc8 31. Rbb7 h6 32. Bxg6 Kg8 33. Bh7+ Kf8 34. Rf7+ Ke8 35. Rbe7+ 1-0
