ID User,Headers,Move
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/kfMr5NMi""', 'Date ""2021.08.01""', 'White ""MahmoudBaranbo""', 'Black ""Monchosky""', 'Result ""0-1""', 'UTCDate ""2021.08.01""', 'UTCTime ""20:21:12""', 'WhiteElo ""1766""', 'BlackElo ""1799""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C00""', 'Opening ""French Defense: Queen\'s Knight""', 'Termination ""Normal""']",1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. d4 Bb4 5. a3 Ba5 6. b4 Bb6 7. Be3 Nf6 8. Qf3 Bg4 9. Qg3 c6 10. h3 Bc7 11. Bf4 Qe7+ 12. Nge2 Bxf4 13. Qxf4 Bh5 14. O-O-O a5 15. Re1 O-O 16. Ng3 Qd8 17. Bd3 axb4 18. axb4 Bg6 19. Kd2 Nbd7 20. Ra1 Qb6 21. Rxa8 Rxa8 22. Rb1 Ra3 23. Qd6 Bxd3 24. Kxd3 Qa6+ 25. Kd2 Qc4 26. Nf5 Qxc3+ 27. Kc1 Qe1+ 28. Kb2 Qxb4+ 29. Kc1 Qxd6 30. Nxd6 b5 31. Kb2 Ra4 32. Rd1 Nb6 33. Nf5 g6 34. Ne7+ Kg7 35. Nxc6 Nc4+ 36. Kb3 Na5+ 37. Kc3 Ne4+ 38. Kd3 Nxc6 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/r5H5HWdL""', 'Date ""2021.08.01""', 'White ""Louis-Wu""', 'Black ""Monchosky""', 'Result ""1-0""', 'UTCDate ""2021.08.01""', 'UTCTime ""20:10:42""', 'WhiteElo ""1801""', 'BlackElo ""1805""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C11""', 'Opening ""French Defense: Classical Variation, Swiss Variation""', 'Termination ""Time forfeit""']",1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bd3 c5 5. Be3 Nc6 6. e5 Nd7 7. dxc5 Bxc5 8. Bxc5 Nxc5 9. Qg4 Nxd3+ 10. cxd3 O-O 11. d4 Qb6 12. O-O-O Ne7 13. Nf3 Bd7 14. h4 Rac8 15. h5 Bb5 16. h6 g6 17. Ng5 f5 18. Qh4 Rc7 19. Nxh7 Kxh7 20. Qg5 Be2 21. Rd2 Bh5 22. f3 f4 23. Rxh5 Rf5 24. Qg4 Rxh5 25. Qxf4 Ng8 26. g4 Rh1+ 27. Kc2 Qb4 28. g5 Qe7 29. Qg4 Rh5 30. f4 Qf7 31. Kb1 Ne7 32. Nb5 Rc6 33. Nd6 Qf8 34. Qxe6 Nf5 35. Qd7+ Kh8 36. Nf7+ Kg8 37. Nd8 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/AegSUXyL""', 'Date ""2021.08.01""', 'White ""Droydez_4""', 'Black ""Monchosky""', 'Result ""0-1""', 'UTCDate ""2021.08.01""', 'UTCTime ""04:16:34""', 'WhiteElo ""1834""', 'BlackElo ""1798""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""A45""', 'Opening ""Indian Defense""', 'Termination ""Normal""']",1. d4 Nf6 2. Nc3 g6 3. Bf4 Bg7 4. Qd2 O-O 5. h4 d6 6. f3 c5 7. Bh6 Nc6 8. Bxg7 Kxg7 9. dxc5 dxc5 10. Qg5 Qa5 11. O-O-O Be6 12. h5 Bxa2 13. hxg6 fxg6 14. Qh6+ Kf7 15. Rd3 Bc4 16. Re3 Qa1+ 17. Nb1 Ba2 18. Kd2 Rad8+ 19. Rd3 Rxd3+ 20. exd3 Bxb1 21. Ne2 Qxb2 22. Ke3 Qxc2 23. Kf2 Nd4 24. Kg3 Nxe2+ 25. Bxe2 Qxe2 26. Rh4 Qe5+ 27. Rf4 Bxd3 28. Qh4 Qe1+ 29. Kh3 Qxh4+ 30. Kxh4 Kg7 31. Kg3 a5 32. Ra4 b6 33. Kf2 Rd8 34. g4 Rd4 35. Rxd4 cxd4 36. g5 a4 37. Ke1 a3 38. Kd2 a2 39. Kc1 a1=Q+ 40. Kd2 Qc3+ 41. Kd1 Qc2+ 42. Ke1 Qe2# 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/Etce9Tt1""', 'Date ""2021.08.01""', 'White ""Monchosky""', 'Black ""Bryanss""', 'Result ""0-1""', 'UTCDate ""2021.08.01""', 'UTCTime ""03:54:47""', 'WhiteElo ""1804""', 'BlackElo ""1798""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B21""', 'Opening ""Sicilian Defense: Smith-Morra Gambit""', 'Termination ""Normal""']",1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 g6 5. Bc4 Bg7 6. Nf3 e6 7. O-O Ne7 8. Bg5 O-O 9. Qe2 Re8 10. Rfd1 Qb6 11. Bb3 Nbc6 12. Nb5 d5 13. Nd6 Nd4 14. Rxd4 Qxd6 15. e5 Qb6 16. Rh4 Nf5 17. Rh3 a6 18. Nh4 Nxh4 19. Rxh4 Qc5 20. Rc1 Qb5 21. Qf3 Bxe5 22. Qh3 h5 23. Rxh5 gxh5 24. Qxh5 Bd7 25. Bh6 Bh8 26. Re1 Rac8 27. h3 d4 28. Re4 Qxh5 29. Rg4+ Qxg4 30. hxg4 d3 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/K1T4hJ9Y""', 'Date ""2021.08.01""', 'White ""Monchosky""', 'Black ""ABROR_YT""', 'Result ""1-0""', 'UTCDate ""2021.08.01""', 'UTCTime ""03:45:08""', 'WhiteElo ""1798""', 'BlackElo ""1780""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C02""', 'Opening ""French Defense: Advance Variation""', 'Termination ""Normal""']",1. e4 d5 2. e5 e6 3. d4 c5 4. c3 cxd4 5. cxd4 Bb4+ 6. Nc3 Qa5 7. Bd2 Nc6 8. Nf3 Nge7 9. a3 Bxc3 10. bxc3 O-O 11. Bd3 b6 12. Bxh7+ Kh8 13. Ng5 g6 14. Qg4 Kg7 15. Qh4 Rh8 16. Nxe6+ fxe6 17. Qf6+ Kxh7 18. Qf7# 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/oRtcDdDk""', 'Date ""2021.07.31""', 'White ""Learning_on""', 'Black ""Monchosky""', 'Result ""0-1""', 'UTCDate ""2021.07.31""', 'UTCTime ""22:42:23""', 'WhiteElo ""1804""', 'BlackElo ""1792""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C02""', 'Opening ""French Defense: Advance Variation, Steinitz Variation""', 'Termination ""Normal""']",1. e4 e6 2. d4 d5 3. e5 c5 4. dxc5 Bxc5 5. Bb5+ Nc6 6. Nf3 Qa5+ 7. Nc3 Ne7 8. Bd2 Bd7 9. Bxc6 Nxc6 10. Nxd5 Bxf2+ 11. Kxf2 Qxd5 12. Qe2 O-O 13. Rhf1 Nd4 14. Nxd4 Qxd4+ 15. Be3 Qxe5 16. Kg1 Bb5 17. c4 Bxc4 18. Qxc4 Qxe3+ 19. Kh1 Rac8 20. Qh4 Rc2 21. b3 Qd2 22. Qe4 Rd8 23. h3 Rd4 24. Qf3 Rd3 25. Qxb7 Rxh3+ 26. Kg1 Qd4+ 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/bt5GndUu""', 'Date ""2021.07.31""', 'White ""Monchosky""', 'Black ""mesci""', 'Result ""1/2-1/2""', 'UTCDate ""2021.07.31""', 'UTCTime ""22:33:30""', 'WhiteElo ""1792""', 'BlackElo ""1796""', 'WhiteRatingDiff ""+0""', 'BlackRatingDiff ""+0""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C41""', 'Opening ""Philidor Defense: Morphy Gambit""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Bc4 Be7 5. Nxd4 Nf6 6. Nc3 O-O 7. O-O Bg4 8. f3 Bh5 9. Nce2 Nbd7 10. Nf4 a6 11. Nxh5 Nxh5 12. f4 Nhf6 13. Bd3 Nc5 14. Rf3 Nxd3 15. cxd3 Re8 16. Rh3 c5 17. Nf5 Bf8 18. Qf3 Qb6 19. Qg3 c4+ 20. Be3 Qxb2 21. Nh6+ Kh8 22. Nxf7+ Kg8 23. Nh6+ Kh8 24. Nf7+ Kg8 25. Nh6+ Kh8 26. Nf7+ 1/2-1/2
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/7dhpvJUD""', 'Date ""2021.07.31""', 'White ""Monchosky""', 'Black ""VadimEggert""', 'Result ""0-1""', 'UTCDate ""2021.07.31""', 'UTCTime ""13:30:51""', 'WhiteElo ""1799""', 'BlackElo ""1717""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+8""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B21""', 'Opening ""Sicilian Defense: Smith-Morra Gambit""', 'Termination ""Normal""']",1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 e5 5. Nf3 Nc6 6. Bc4 h6 7. a3 Nf6 8. O-O Be7 9. Nd5 Nxd5 10. Bxd5 O-O 11. Be3 a6 12. Rc1 Bd6 13. Bxf7+ Rxf7 14. Qxd6 Qe7 15. Qd5 d6 16. Rfd1 Bg4 17. h3 Bxf3 18. gxf3 Rd8 19. Kh2 Kh8 20. Rg1 Rxf3 21. Rg6 Qh4 22. Rg3 Rxg3 23. fxg3 Qh5 24. Qd3 Qf3 25. Rf1 Qh5 26. g4 Qg6 27. Rf5 Ne7 28. Rf1 Qe8 29. Bb6 Rd7 30. Qf3 Ng6 31. Be3 Rc7 32. Rf2 b5 33. Kg3 a5 34. Bb6 Rb7 35. Bxa5 Nf4 36. Bb4 Qc6 37. Bd2 Rf7 38. Qd3 Nxd3 39. Rxf7 Qxe4 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/vQjzDclx""', 'Date ""2021.07.31""', 'White ""kingcolombia23""', 'Black ""Monchosky""', 'Result ""1-0""', 'UTCDate ""2021.07.31""', 'UTCTime ""04:20:27""', 'WhiteElo ""1798""', 'BlackElo ""1805""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C00""', 'Opening ""French Defense: Two Knights Variation""', 'Termination ""Normal""']",1. e4 e6 2. Nc3 d5 3. Nf3 c5 4. exd5 exd5 5. Qe2+ Be6 6. d4 c4 7. Ng5 Qd7 8. Nxe6 fxe6 9. g3 Nf6 10. Bg2 Be7 11. Bg5 O-O 12. Bxf6 Bxf6 13. O-O-O b5 14. Bh3 Re8 15. Rhe1 a6 16. Bxe6+ Rxe6 17. Qxe6+ Qxe6 18. Rxe6 Nd7 19. Nxd5 Bg5+ 20. f4 Bh6 21. g4 g6 22. g5 Bf8 23. Nf6+ Nxf6 24. Rxf6 Rd8 25. Rxa6 Bg7 26. d5 b4 27. d6 Kf8 28. d7 Ke7 29. Ra7 c3 30. b3 h6 31. Rb7 hxg5 32. fxg5 Be5 33. Rxb4 Bf4+ 34. Kb1 Bxg5 35. a4 Rxd7 36. Rxd7+ Kxd7 37. Rc4 Bf6 38. a5 Be5 39. a6 Bb8 40. Rxc3 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/kwzFGOpN""', 'Date ""2021.07.30""', 'White ""Monchosky""', 'Black ""joaobnf""', 'Result ""0-1""', 'UTCDate ""2021.07.30""', 'UTCTime ""23:22:33""', 'WhiteElo ""1811""', 'BlackElo ""1805""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B12""', 'Opening ""Caro-Kann Defense: Advance Variation, Bayonet Attack""', 'Termination ""Normal""']",1. e4 c6 2. d4 d5 3. e5 Bf5 4. g4 Bg6 5. h4 h5 6. e6 Nf6 7. Bd3 Bxd3 8. exf7+ Kxf7 9. Qxd3 e6 10. g5 Ne4 11. Qf3+ Kg8 12. g6 Qf6 13. Rh3 Nd7 14. Nd2 Bd6 15. Nxe4 dxe4 16. Qxe4 Re8 17. Bg5 Qf5 18. Qe3 Nf6 19. Rf3 Qxg6 20. Qxe6+ Rxe6+ 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/WGubxInY""', 'Date ""2021.07.30""', 'White ""joaobnf""', 'Black ""Monchosky""', 'Result ""1-0""', 'UTCDate ""2021.07.30""', 'UTCTime ""23:12:57""', 'WhiteElo ""1799""', 'BlackElo ""1817""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C10""', 'Opening ""Sicilian Defense: Marshall Gambit""', 'Termination ""Time forfeit""']",1. e4 e6 2. d4 d5 3. Nc3 c5 4. exd5 exd5 5. dxc5 Bxc5 6. Qxd5 Qe7+ 7. Qe4 Nf6 8. Qxe7+ Bxe7 9. Nf3 Bg4 10. Be2 Nc6 11. O-O O-O 12. h3 Bh5 13. a3 Rac8 14. Be3 a6 15. Rfd1 Rfe8 16. Kf1 Bg6 17. Bd3 Bxd3+ 18. Rxd3 Na5 19. Rad1 Nc4 20. Bc1 Bc5 21. b4 Bb6 22. a4 h6 23. a5 Ba7 24. Nd5 Nxd5 25. Rxd5 b5 26. Rd7 Bb8 27. Re1 Rxe1+ 28. Nxe1 Ne5 29. Re7 Nc6 30. Rb7 Nxb4 31. Ba3 Nd5 32. Ke2 Nf4+ 33. Kf3 Ne6 34. Rb6 Rc3+ 35. Nd3 Be5 36. Bb4 Rxc2 37. Nxe5 Nd4+ 38. Ke4 Ne6 39. Rxa6 Re2+ 40. Kf5 Rxf2+ 41. Ke4 Re2+ 42. Kd5 Rd2+ 43. Bxd2 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/zIi7ImAk""', 'Date ""2021.07.30""', 'White ""Monchosky""', 'Black ""SerdarYavuz""', 'Result ""1-0""', 'UTCDate ""2021.07.30""', 'UTCTime ""23:07:03""', 'WhiteElo ""1811""', 'BlackElo ""1811""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C40""', 'Opening ""Elephant Gambit""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 d5 3. d4 dxe4 4. Nxe5 f6 5. Qh5+ Ke7 6. Qf7+ Kd6 7. Nc4+ Kc6 8. Na5+ Kb6 9. Qb3+ Kxa5 10. Qb5# 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/NvJzpQo6""', 'Date ""2021.07.30""', 'White ""Monchosky""', 'Black ""polyashov46""', 'Result ""1-0""', 'UTCDate ""2021.07.30""', 'UTCTime ""22:38:21""', 'WhiteElo ""1805""', 'BlackElo ""1785""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C00""', 'Opening ""Queen\'s Pawn Game: Franco-Sicilian Defense""', 'Termination ""Normal""']",1. e4 c5 2. d4 e6 3. c3 Nc6 4. Bf4 cxd4 5. cxd4 Bb4+ 6. Nc3 Nf6 7. e5 Nd5 8. Bd2 Nxd4 9. Nxd5 Bxd2+ 10. Qxd2 Nc6 11. Nb4 O-O 12. Nf3 Ne7 13. Bd3 Ng6 14. h4 Qa5 15. O-O-O Nxe5 16. Nxe5 Qxe5 17. f4 Qc5+ 18. Kb1 g6 19. g4 a5 20. Nc2 b5 21. h5 f5 22. hxg6 hxg6 23. gxf5 exf5 24. Rdg1 Kf7 25. Qe2 d5 26. Rh7+ Kf6 27. Nd4 Qxd4 28. Qe7# 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/GcUUzjs9""', 'Date ""2021.07.30""', 'White ""polyashov46""', 'Black ""Monchosky""', 'Result ""0-1""', 'UTCDate ""2021.07.30""', 'UTCTime ""22:33:57""', 'WhiteElo ""1790""', 'BlackElo ""1800""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""A02""', 'Opening ""Bird Opening""', 'Termination ""Normal""']",1. f4 e6 2. d3 d5 3. Nf3 c5 4. g3 Nf6 5. Bg2 Bd6 6. O-O Qb6 7. Kh1 Nc6 8. b3 O-O 9. Nc3 Ng4 10. Na4 Qc7 11. Bh3 f5 12. Bxg4 fxg4 13. Nh4 b5 14. Nb2 Bb7 15. Ng2 d4 16. e4 dxe3 17. Bxe3 Nd4 18. Bxd4 cxd4 19. Qxg4 Qxc2 20. Qxe6+ Kh8 21. Rg1 Qxb2 22. Qxd6 Bxg2+ 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/yWiZTpfm""', 'Date ""2021.07.30""', 'White ""Monchosky""', 'Black ""Learning_on""', 'Result ""1-0""', 'UTCDate ""2021.07.30""', 'UTCTime ""22:26:07""', 'WhiteElo ""1794""', 'BlackElo ""1795""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C40""', 'Opening ""Elephant Gambit""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 d5 3. d4 dxe4 4. Nxe5 Bd6 5. Nc3 Bxe5 6. dxe5 Qxd1+ 7. Nxd1 Nc6 8. Bf4 Nd4 9. Rc1 Be6 10. c3 Nc6 11. Bb5 Ne7 12. b3 a6 13. Bxc6+ Nxc6 14. O-O O-O-O 15. Nb2 h6 16. Na4 g5 17. Bg3 h5 18. h3 h4 19. Bh2 g4 20. hxg4 Bxg4 21. Nc5 Rd5 22. Nxe4 Nxe5 23. Nf6 Rd6 24. Bxe5 Re6 25. Nxg4 Rg8 26. Nf6 Rg6 27. Bd4 h3 28. g3 h2+ 29. Kxh2 Rh6+ 30. Kg2 Re2 31. Ng4 Rg6 32. Ne5 Re6 33. Rce1 Rxa2 34. Nxf7 Rxe1 35. Rxe1 Kd7 36. g4 b5 37. g5 a5 38. g6 a4 39. bxa4 bxa4 40. g7 Rb2 41. g8=Q a3 42. Qd8+ Kc6 43. Re6+ Kb5 44. Qd5+ Ka4 45. Ra6# 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/bDrtlbaz""', 'Date ""2021.07.30""', 'White ""HansChabis""', 'Black ""Monchosky""', 'Result ""1-0""', 'UTCDate ""2021.07.30""', 'UTCTime ""22:19:18""', 'WhiteElo ""1827""', 'BlackElo ""1799""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""A00""', 'Opening ""Polish Opening""', 'Termination ""Normal""']",1. b4 e5 2. Bb2 Nc6 3. b5 Nd4 4. e3 Nf5 5. Bxe5 f6 6. Bb2 d5 7. Be2 Bb4 8. Nf3 Be6 9. Kf1 Qd7 10. a4 Nge7 11. g3 O-O 12. d3 a6 13. c3 Bd6 14. bxa6 Rxa6 15. Kg2 Ng6 16. e4 dxe4 17. dxe4 Nfe7 18. Bxa6 bxa6 19. Re1 Rd8 20. Nbd2 Qc6 21. Qc2 Bg4 22. Nd4 Qb7 23. N2f3 Bc5 24. h3 Bxf3+ 25. Kxf3 Ne5+ 26. Kg2 N7c6 27. Qb3+ Kh8 28. Qxb7 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/3Or0jwNA""', 'Date ""2021.07.30""', 'White ""NilsSchumann""', 'Black ""Monchosky""', 'Result ""0-1""', 'UTCDate ""2021.07.30""', 'UTCTime ""22:14:12""', 'WhiteElo ""1802""', 'BlackElo ""1793""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""A00""', 'Opening ""Van Geet Opening""', 'Termination ""Normal""']",1. Nc3 e6 2. Nf3 d5 3. d4 c5 4. Bg5 Nf6 5. Be3 Nc6 6. dxc5 Qa5 7. Bg5 Ne4 8. Qd3 Bxc5 9. e3 Nxc3 10. Qxc3 Bb4 11. Ne5 Bxc3+ 12. bxc3 Qxc3+ 13. Ke2 Qxa1 14. Nxc6 bxc6 15. Kf3 O-O 16. g3 Bb7 17. Bg2 Qxa2 18. g4 Qxc2 19. h4 c5 20. Kg3 a5 21. f3 a4 22. e4 dxe4 23. fxe4 Bxe4 24. Rc1 Qxg2+ 25. Kf4 Qf3+ 26. Ke5 f6+ 27. Kd6 Ra6+ 28. Kxc5 Rc8+ 29. Kb5 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/twwbIXR9""', 'Date ""2021.07.30""', 'White ""Monchosky""', 'Black ""bal9798""', 'Result ""1-0""', 'UTCDate ""2021.07.30""', 'UTCTime ""21:38:09""', 'WhiteElo ""1787""', 'BlackElo ""1830""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C40""', 'Opening ""Elephant Gambit: Paulsen Countergambit""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Qe2 Nf6 5. Nc3 Be7 6. Nxe4 O-O 7. Nxf6+ Bxf6 8. d4 Qxd5 9. Be3 Nc6 10. Qd2 Bg4 11. c4 Qh5 12. Be2 Rad8 13. d5 Ne5 14. Nxe5 Bxe2 15. Qxe2 Qxe5 16. Rb1 Rfe8 17. O-O Qe4 18. b3 Bd4 19. Rbe1 Qh4 20. Qf3 Bxe3 21. Rxe3 Rxe3 22. fxe3 Re8 23. Qxf7+ 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/58Y12pj3""', 'Date ""2021.07.30""', 'White ""chessticalsxxx""', 'Black ""Monchosky""', 'Result ""0-1""', 'UTCDate ""2021.07.30""', 'UTCTime ""21:27:51""', 'WhiteElo ""1787""', 'BlackElo ""1781""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C08""', 'Opening ""French Defense: Tarrasch Variation, Open System""', 'Termination ""Normal""']",1. e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 exd5 5. dxc5 Bxc5 6. Nb3 Bb6 7. Nf3 Bg4 8. Be2 Nf6 9. O-O O-O 10. Re1 Qd6 11. Nbd4 Nc6 12. c3 Rac8 13. Be3 a6 14. Nxc6 Bxe3 15. fxe3 Rxc6 16. Nd4 Bxe2 17. Qxe2 Rc7 18. Rf1 Re7 19. Nf5 Qe5 20. Nxe7+ Qxe7 21. Rae1 Re8 22. Rf3 Ne4 23. Qd3 Qh4 24. Qxd5 Qxe1+ 25. Rf1 Qxe3+ 26. Kh1 Nf2+ 27. Kg1 Nh3+ 28. Kh1 Qg1+ 29. Rxg1 Nf2# 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/xJf6yVf6""', 'Date ""2021.07.30""', 'White ""Monchosky""', 'Black ""Neng_Ambyar""', 'Result ""0-1""', 'UTCDate ""2021.07.30""', 'UTCTime ""18:34:23""', 'WhiteElo ""1787""', 'BlackElo ""1768""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B21""', 'Opening ""Sicilian Defense: Smith-Morra Gambit""', 'Termination ""Normal""']",1. e4 c5 2. d4 Nc6 3. d5 Ne5 4. f4 Ng6 5. Nf3 Qa5+ 6. Nc3 Qb4 7. a3 Qb6 8. Bc4 d6 9. O-O Bd7 10. Kh1 Nf6 11. e5 dxe5 12. fxe5 Ng4 13. e6 fxe6 14. Ng5 N4e5 15. dxe6 O-O-O 16. exd7+ Rxd7 17. Qe2 Nxc4 18. Qxc4 Ne5 19. Qe6 h6 20. Qxb6 axb6 21. Nge4 g5 22. Be3 Bg7 23. Rf7 Rg8 24. Rf5 Nc4 25. Na4 Nxe3 26. Nxb6+ Kc7 27. Re5 Bxe5 28. Nxd7 Kxd7 29. Nxc5+ Kc6 30. b4 Bxa1 0-1
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/SEG117Qh""', 'Date ""2021.07.30""', 'White ""AliShocha64""', 'Black ""Monchosky""', 'Result ""1-0""', 'UTCDate ""2021.07.30""', 'UTCTime ""18:29:11""', 'WhiteElo ""1812""', 'BlackElo ""1792""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C01""', 'Opening ""French Defense: Exchange Variation""', 'Termination ""Normal""']",1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bf5 5. Ne5 Qe7 6. Be2 Nd7 7. f4 Nxe5 8. dxe5 Qh4+ 9. g3 Qd8 10. Nc3 d4 11. Nb5 Bb4+ 12. Bd2 Bxd2+ 13. Qxd2 c5 14. Nd6+ Kf8 15. O-O-O Ne7 16. g4 Be4 17. Rhg1 Bd5 18. Kb1 a6 19. f5 Nc8 20. f6 g6 21. Qh6+ 1-0
Monchosky,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/XkQMmMQw""', 'Date ""2021.07.30""', 'White ""bluedude""', 'Black ""Monchosky""', 'Result ""0-1""', 'UTCDate ""2021.07.30""', 'UTCTime ""18:25:02""', 'WhiteElo ""1713""', 'BlackElo ""1787""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""C00""', 'Opening ""French Defense: Knight Variation""', 'Termination ""Normal""']",1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d3 Bg4 5. Be2 Bc5 6. Ne5 Be6 7. Bg4 Qd6 8. Bxe6 Qxe5+ 9. Qe2 Qxe2+ 10. Kxe2 fxe6 11. Re1 Nc6 12. Kf1 Kd7 13. Be3 Bxe3 14. fxe3 Nf6 15. Nc3 a6 16. e4 d4 17. Ne2 e5 18. Ng3 Rhf8 19. Nf5 g6 20. Ng3 Nxe4+ 21. Kg1 Nxg3 22. hxg3 Rf6 23. c3 Raf8 24. cxd4 exd4 25. Rec1 Nb4 26. Rc4 Nc6 27. b3 Rf2 28. a4 Rb2 29. Rac1 Rff2 30. b4 Rxg2+ 31. Kf1 Rh2 32. b5 Rh1# 0-1
