ID User,Headers,Move
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/8aZkTlL0""', 'Date ""2022.03.27""', 'White ""cjop1""', 'Black ""TheMainProtagonist89""', 'Result ""0-1""', 'UTCDate ""2022.03.27""', 'UTCTime ""14:38:51""', 'WhiteElo ""2177""', 'BlackElo ""2182""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B42""', 'Opening ""Sicilian Defense: Kan Variation, Modern Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6 5. Bd3 d6 6. O-O Nf6 7. Qe2 Be7 8. c4 Nc6 9. Nxc6 bxc6 10. Nc3 e5 11. b3 Bg4 12. f3 Be6 13. Be3 O-O 14. Rfd1 Qc7 15. Rac1 Rad8 16. Na4 Rd7 17. Qf2 c5 18. Bf1 Rfd8 19. g4 Qa5 20. Nc3 Bf8 21. g5 Nh5 22. Nd5 Bxd5 23. Rxd5 Nf4 24. Bxf4 exf4 25. Rcd1 g6 26. R1d2 Bg7 27. Qh4 Bd4+ 28. Kh1 Qxd2 0-1
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/u0gdMGnO""', 'Date ""2022.03.25""', 'White ""cjop1""', 'Black ""Szachmat82""', 'Result ""0-1""', 'UTCDate ""2022.03.25""', 'UTCTime ""19:24:45""', 'WhiteElo ""2184""', 'BlackElo ""2136""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B33""', 'Opening ""Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5 5. Nb5 Nf6 6. N1c3 d6 7. Bg5 a6 8. Na3 b5 9. Nd5 Be7 10. Bxf6 Bxf6 11. c4 b4 12. Nc2 Bg5 13. Qf3 O-O 14. h4 Bh6 15. g4 g6 16. Rd1 Ne7 17. Nf6+ Kh8 18. g5 Bg7 19. h5 Ng8 20. Nxh7 f5 21. hxg6 fxe4 22. Nxf8+ Nh6 23. Qh5 Qxf8 0-1
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/sS89moyB""', 'Date ""2022.03.25""', 'White ""Dan25""', 'Black ""cjop1""', 'Result ""0-1""', 'UTCDate ""2022.03.25""', 'UTCTime ""19:19:58""', 'WhiteElo ""2131""', 'BlackElo ""2178""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""D37""', 'Opening ""Queen\'s Gambit Declined: Vienna Variation, Quiet Variation""', 'Termination ""Time forfeit""']",1. d4 d5 2. e3 Nf6 3. Nf3 e6 4. c4 dxc4 5. Nc3 a6 6. a4 Be7 7. Bxc4 c5 8. dxc5 Qxd1+ 9. Nxd1 Bxc5 10. O-O Nc6 11. Nc3 Ke7 12. Rd1 h6 13. Bd2 b6 14. Be1 Bb7 15. h3 Rhd8 16. g4 Na5 17. Be2 Nb3 18. Rab1 Ne4 0-1
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/ZxGfvOXw""', 'Date ""2022.03.15""', 'White ""QuantumJoe""', 'Black ""cjop1""', 'Result ""0-1""', 'UTCDate ""2022.03.15""', 'UTCTime ""16:06:51""', 'WhiteElo ""2138""', 'BlackElo ""2173""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A15""', 'Opening ""English Opening: Anglo-Indian Defense, Scandinavian Defense, Exchange Variation""', 'Termination ""Normal""']",1. Nf3 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6 5. d4 Bg4 6. Be2 e6 7. O-O Nc6 8. Be3 Be7 9. Nc3 O-O 10. a3 Bf6 11. e5 Bxf3 12. Bxf3 Bg5 13. b4 Bxe3 14. fxe3 Nd5 15. Nxd5 exd5 16. Rc1 Ne7 17. Qc2 c6 18. Rfd1 Qd7 19. e4 dxe4 20. Bxe4 h6 21. Bh7+ Kh8 22. Be4 Nd5 23. Bf5 Qe7 24. Re1 Qg5 25. Bh3 a5 26. b5 cxb5 27. Qc5 Nf4 28. Re3 Nxh3+ 29. Rxh3 Rac8 30. Qxc8 Rxc8 31. Rxc8+ Kh7 32. Rcc3 Qd2 33. Kf1 Qxd4 34. Rhe3 b4 35. axb4 Qxb4 36. Rb3 Qc4+ 37. Kf2 b5 38. Rec3 Qd4+ 39. Re3 b4 40. Kf3 a4 41. Re4 Qd1+ 0-1
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/WdqB6y4x""', 'Date ""2022.03.15""', 'White ""cjop1""', 'Black ""Elpakisto57""', 'Result ""0-1""', 'UTCDate ""2022.03.15""', 'UTCTime ""15:51:33""', 'WhiteElo ""2179""', 'BlackElo ""2172""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Main Line, Mieses Variation""', 'Termination ""Normal""']",1. e4 d5 2. exd5 Qxd5 3. d4 Nf6 4. Nc3 Qa5 5. Nf3 Bg4 6. Bd2 Nbd7 7. h3 Bh5 8. g4 Bg6 9. Bg2 c6 10. O-O e6 11. g5 Nh5 12. Ne4 Qc7 13. Qe2 Be7 14. c4 O-O 15. Bc3 a6 16. Rad1 Rfd8 17. Qe3 Nf8 18. Nc5 b6 19. Nd3 Rac8 20. Nde5 Bd6 21. c5 bxc5 22. dxc5 Be7 23. Nc4 Rxd1 24. Rxd1 Rd8 25. Re1 Rd3 26. Qe2 Nf4 27. Qf1 Nxg2 28. Qxg2 Qf4 29. Be5 Qxc4 0-1
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/JuIIw4rI""', 'Date ""2022.03.15""', 'White ""MFCanary""', 'Black ""cjop1""', 'Result ""1-0""', 'UTCDate ""2022.03.15""', 'UTCTime ""15:39:36""', 'WhiteElo ""2204""', 'BlackElo ""2184""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A04""', 'Opening ""Zukertort Opening: Sicilian Invitation""', 'Termination ""Normal""']",1. Nf3 c5 2. e3 d5 3. d4 Nf6 4. dxc5 Nc6 5. c4 e5 6. cxd5 Nxd5 7. Bb5 Qa5+ 8. Nc3 Nxc3 9. Bxc6+ bxc6 10. bxc3 Qxc3+ 11. Bd2 Qxc5 12. Rc1 Qb5 13. Bc3 Bb4 14. Bxb4 Qxb4+ 15. Qd2 Qb5 16. Qc3 O-O 17. Qxe5 Qd3 18. Qd4 Qa6 19. Qc4 Qa5+ 20. Qc3 Qb5 21. Nd4 Ba6 22. Nxb5 Bxb5 23. Qxc6 Bxc6 24. Rxc6 Rac8 25. Rxc8 Rxc8 26. O-O Rc2 27. Rb1 g6 28. Ra1 a5 29. a4 Rc4 30. g3 Rb4 31. Kg2 Kg7 32. Kf3 f5 33. Ra3 Kf6 34. h4 h6 35. Kg2 g5 36. Rc3 gxh4 37. Rc6+ Kg5 38. gxh4+ Rxh4 39. f4+ Kg4 40. Rg6+ Kh5 41. Ra6 Rg4+ 42. Kf3 Kh4 43. Rxa5 h5 44. Rxf5 Rg3+ 45. Kf2 Rh3 46. a5 Rh2+ 47. Kf3 Ra2 48. Rb5 Ra4 49. Rb1 1-0
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/gqpgCtvr""', 'Date ""2022.03.15""', 'White ""Yacknfludl""', 'Black ""cjop1""', 'Result ""1-0""', 'UTCDate ""2022.03.15""', 'UTCTime ""14:50:17""', 'WhiteElo ""2194""', 'BlackElo ""2190""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B30""', 'Opening ""Sicilian Defense: Old Sicilian""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O a6 5. a3 b5 6. Ba2 Nf6 7. d3 d5 8. exd5 exd5 9. Re1+ Be7 10. Ne5 Nxe5 11. Rxe5 O-O 12. Bg5 Be6 13. Qe2 Re8 14. Nd2 Ng4 15. Bxe7 Rxe7 16. Rg5 Nh6 17. Qh5 Qd7 18. Qxh6 Rae8 19. Qxg7# 1-0
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/YANgThWK""', 'Date ""2022.03.15""', 'White ""cjop1""', 'Black ""LerikoTalikadze2014""', 'Result ""1-0""', 'UTCDate ""2022.03.15""', 'UTCTime ""14:35:51""', 'WhiteElo ""2185""', 'BlackElo ""2138""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Main Line, Mieses Variation""', 'Termination ""Normal""']",1. e4 d5 2. exd5 Qxd5 3. d4 Nf6 4. Nc3 Qa5 5. Nf3 Bg4 6. Bd2 c6 7. h3 Bh5 8. g4 Bg6 9. Ne5 e6 10. h4 h5 11. Nxg6 fxg6 12. gxh5 gxh5 13. Bg2 Qf5 14. Qe2 Nbd7 15. Bh3 Ng4 16. O-O-O O-O-O 17. f3 1-0
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/qliZcyCj""', 'Date ""2022.03.15""', 'White ""cjop1""', 'Black ""Gavurdudukleyen""', 'Result ""0-1""', 'UTCDate ""2022.03.15""', 'UTCTime ""13:24:29""', 'WhiteElo ""2191""', 'BlackElo ""2180""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B96""', 'Opening ""Sicilian Defense: Najdorf Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 d6 6. Bg5 e6 7. f4 h6 8. Bh4 Qb6 9. a3 Be7 10. Be2 Nbd7 11. Bf2 Qc7 12. O-O b5 13. Bd3 Bb7 14. Qe2 Rc8 15. Rae1 Nc5 16. e5 Nd5 17. Bxb5+ axb5 18. Ncxb5 Qc6 19. Bg3 Qb6 20. Kh1 O-O 21. exd6 Bxd6 22. Nxd6 Qxd6 23. f5 Qb6 24. fxe6 Nxe6 25. Nf5 Nf6 26. Ne7+ Kh8 27. Nxc8 Rxc8 28. c3 Ba6 29. Qe5 Bxf1 30. Rxf1 Ng5 31. Qf5 Qe6 32. Qxe6 Nxe6 33. Be5 Rc5 34. Bd6 Rd5 35. Bb4 Nf4 36. h3 Ne2 37. Be7 Ng3+ 38. Kg1 Nxf1 39. Kxf1 Rd1+ 40. Ke2 Rg1 41. b4 Rxg2+ 42. Kd3 Nd5 43. c4 Nxe7 44. c5 Rg3+ 45. Kc4 Rxa3 46. b5 Ra4+ 47. Kd3 Rb4 0-1
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/9LQfVrwg""', 'Date ""2022.03.15""', 'White ""Hular_Simanek""', 'Black ""cjop1""', 'Result ""1/2-1/2""', 'UTCDate ""2022.03.15""', 'UTCTime ""12:29:13""', 'WhiteElo ""2176""', 'BlackElo ""2191""', 'WhiteRatingDiff ""+1""', 'BlackRatingDiff ""+0""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B33""', 'Opening ""Sicilian Defense: Open""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 Qb6 6. Nxc6 bxc6 7. Bd3 e5 8. O-O Be7 9. b3 O-O 10. Bb2 d5 11. Qe1 d4 12. Nd1 c5 13. f4 exf4 14. Rxf4 Ng4 15. h3 Bg5 16. Rxg4 Bxg4 17. hxg4 Qh6 18. Bc1 Bxc1 19. Rxc1 Qxc1 20. e5 Qf4 21. Nf2 Rfe8 22. Nh3 Qxe5 23. Qh4 Qe1+ 24. Qxe1 Rxe1+ 25. Kf2 Rae8 26. Ng5 R1e3 27. Bc4 R8e7 28. a4 h6 29. Nf3 Rc3 30. Bd3 Re3 31. Ne1 Rcxd3 32. Nxd3 g6 33. Nxc5 Rc3 34. Nd7 Rxc2+ 35. Kf1 Rb2 36. Nf6+ Kg7 37. Ne8+ Kf8 38. Nd6 Rxb3 39. Ke2 Rb4 40. a5 Ra4 41. Nb7 Rb4 42. a6 Rb6 43. Nc5 Rc6 44. Nd7+ Kg7 45. Ne5 Rxa6 46. Kd3 Ra3+ 47. Kxd4 Rg3 48. Nc6 Rxg2 49. Nxa7 Rxg4+ 50. Ke3 Rb4 51. Nc6 Rb6 52. Nd4 Rd6 53. Nb5 Re6+ 54. Kf4 Rf6+ 55. Ke4 g5 56. Nd4 Kg6 57. Ne2 Rf4+ 58. Ke3 Rf6 59. Nd4 Re6+ 60. Kf3 Rd6 61. Ne2 Rf6+ 62. Kg3 Re6 63. Nd4 Rf6 64. Ne2 Rf4 65. Nd4 Rxd4 66. Kf3 Re4 67. Kg3 Rf4 68. Kg2 f5 69. Kh2 g4 70. Kg2 Re4 71. Kh2 Kg5 72. Kg2 f4 73. Kh2 Re3 74. Kg2 1/2-1/2
cjop1,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/Yn3wrBOq""', 'Date ""2022.03.15""', 'White ""DrakonAivan""', 'Black ""cjop1""', 'Result ""1-0""', 'UTCDate ""2022.03.15""', 'UTCTime ""11:29:13""', 'WhiteElo ""2227""', 'BlackElo ""2196""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B32""', 'Opening ""Sicilian Defense: Open""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. c3 d3 5. c4 Nf6 6. Bxd3 g6 7. O-O d6 8. h3 Bg7 9. Nc3 O-O 10. Bg5 a6 11. Rc1 Be6 12. b3 Rc8 13. Qd2 Qc7 14. Rfe1 Nb4 15. Bb1 Nc6 16. Bh6 Ne5 17. Nxe5 dxe5 18. Bxg7 Kxg7 19. Nd5 Qd6 20. Qe3 Nd7 21. Rcd1 Qa3 22. Kh2 Rfe8 23. Qc3 f6 24. Qg3 Nb8 25. f4 exf4 26. Nxf4 Bf7 27. e5 Nc6 28. exf6+ exf6 29. Nh5+ Kh8 30. Nxf6 Rxe1 31. Rxe1 Qb2 32. Nd7 Rd8 33. Ne5 Bg8 34. Nxc6 bxc6 35. h4 Rd2 36. Be4 Qf6 37. h5 Rd4 38. hxg6 hxg6 39. Re3 Rd5 1-0
