ID User,Headers,Move
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/gsDzv6kL""', 'Date ""2020.09.01""', 'White ""buraktnc""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.09.01""', 'UTCTime ""12:15:23""', 'WhiteElo ""1759""', 'BlackElo ""1641""', 'WhiteRatingDiff ""+4""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A00""', 'Opening ""Hungarian Opening: Sicilian Invitation""', 'Termination ""Time forfeit""']",1. g3 c5 2. Bg2 Nf6 3. d3 e6 4. e4 d5 5. exd5 exd5 6. Nf3 Be7 7. c3 O-O 8. O-O h6 9. Be3 Bg4 10. h3 Bd7 11. Qd2 Nc6 12. a3 Qc8 13. b4 Bxh3 14. bxc5 Bxg2 15. Kxg2 Ng4 16. Bf4 Bxc5 17. d4 Be7 18. Qc2 Bg5 19. Bxg5 hxg5 20. Nbd2 Qd7 21. Rae1 g6 22. Rh1 Kg7 23. Nxg5 Rh8 24. f3 Nf6 25. f4 Nh5 26. Ndf3 Qg4 27. Rh3 Nxf4+ 28. Kf2 Nxh3+ 29. Kg2 Nf4+ 30. Kf2 Nh5 31. Ke2 Rae8+ 32. Kd2 Rxe1 33. Kxe1 Nxg3 34. Qf2 Rh1+ 35. Kd2 Qf4+ 36. Qe3 Qxe3+ 37. Kxe3 Rf1 38. Kf4 Ne2+ 39. Kg4 Nxc3 40. Ne5 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/3tdFwz9Q""', 'Date ""2020.09.01""', 'White ""Rirr2020""', 'Black ""bobbyf72""', 'Result ""0-1""', 'UTCDate ""2020.09.01""', 'UTCTime ""12:13:17""', 'WhiteElo ""1646""', 'BlackElo ""1715""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C00""', 'Opening ""French Defense: Knight Variation""', 'Termination ""Normal""']",1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Bb5+ c6 5. Be2 Bf5 6. d3 Nf6 7. Nc3 Bd6 8. Bg5 O-O 9. Qd2 h6 10. Bh4 g5 11. Bg3 Bxg3 12. hxg3 Kg7 13. O-O-O Rh8 14. Nxg5 hxg5 15. Qxg5+ Bg6 16. f4 Nbd7 17. f5 Nh5 18. fxg6 Qxg5+ 19. Kb1 fxg6 20. g4 Nf4 21. Rxh8 Nxe2 22. Rhh1 Rh8 23. Nxe2 Rxh1 24. Rxh1 Qd2 25. Nc3 c5 26. a3 d4 27. Rd1 dxc3 28. Rxd2 cxd2 29. b3 d1=Q+ 30. Kb2 Ne5 31. g3 Qd2 0-1
Rirr2020,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/lBiwzpXa""', 'Date ""2020.08.31""', 'White ""henriquecf""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""23:09:16""', 'WhiteElo ""1662""', 'BlackElo ""1651""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A43""', 'Opening ""Benoni Defense: Old Benoni""', 'Termination ""Time forfeit""']",1. d4 c5 2. c4 cxd4 3. Qxd4 Nc6 4. Qd3 Nf6 5. e3 g6 6. Nf3 Bg7 7. Bd2 Qc7 8. Nc3 Ne5 9. Nxe5 Qxe5 10. Be2 O-O 11. O-O b6 12. f4 Qc7 13. e4 Bb7 14. e5 Nh5 15. Bxh5 gxh5 16. Ne4 Kh8 17. Ng5 f5 18. exf6 Qc5+ 19. Be3 Be4 20. Qxe4 1-0
Rirr2020,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/Rce2PuOe""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""Bimakusuma""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""23:07:13""', 'WhiteElo ""1646""', 'BlackElo ""1653""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Main Line""', 'Termination ""Time forfeit""']",1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Bg4 5. d3 Nf6 6. Bd2 Qh5 7. Be2 c6 8. h3 e6 9. O-O Bd6 10. hxg4 Nxg4 11. g3 Qh3 12. Bf4 Bxf4 13. gxf4 h5 14. Ne4 f6 15. d4 Nd7 16. Re1 O-O-O 17. Bf1 Nxf2 18. Kxf2 1-0
Rirr2020,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/UoPhiNBv""', 'Date ""2020.08.31""', 'White ""mooz1873""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""23:04:18""', 'WhiteElo ""1651""', 'BlackElo ""1651""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A40""', 'Opening ""Queen\'s Pawn Game""', 'Termination ""Time forfeit""']",1. d4 c6 2. c4 b6 3. Nc3 Bb7 4. e4 Qc7 5. f3 Nf6 6. Nge2 g6 7. Ng3 Bg7 8. Bd3 O-O 9. Be3 h6 10. O-O d6 11. f4 Nbd7 12. f5 c5 13. fxg6 fxg6 14. dxc5 dxc5 15. b4 cxb4 16. Nce2 Nc5 17. Bf4 Qd7 18. Bc2 Qxd1 19. Raxd1 Ncxe4 20. Nxe4 Nxe4 21. Bxe4 Bxe4 22. Rd7 e5 23. Bd2 Rxf1+ 24. Kxf1 Rf8+ 25. Kg1 h5 26. Bxb4 Rf7 27. Rd8+ Kh7 28. Ng3 Bf5 29. Nxf5 gxf5 30. g3 Kg6 31. Bc3 e4 32. Bxg7 Kxg7 33. Rd6 Rf6 34. Rd4 Kg6 35. Kf2 Kg5 36. Ke3 f4+ 37. gxf4+ Rxf4 38. Rxe4 Rxe4+ 39. Kxe4 Kg4 40. Kd5 Kh3 41. Kc6 Kxh2 42. Kb7 Kg3 43. Kxa7 h4 44. Kxb6 h3 45. c5 h2 46. c6 h1=Q 47. Kb7 Qb1+ 48. Kc8 Qxa2 49. c7 Qc4 50. Kd8 Qd4+ 51. Kc8 Qd5 52. Kb8 Qb5+ 53. Kc8 Qc6 54. Kd8 Qd6+ 55. Kc8 Kf4 56. Kb7 Ke5 57. c8=Q Qc5 58. Qxc5+ Ke4 59. Kc6 Kf4 60. Kd6 Kf3 61. Qd5+ Ke3 62. Ke6 Ke2 63. Qe5+ Kf2 64. Qd4+ Kg3 65. Ke5 Kf3 66. Qd3+ Kf2 67. Ke4 Kg2 68. Qf3+ Kg1 69. Ke3 1-0
Rirr2020,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/C22snDpn""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""ZanCatSan""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""23:01:54""', 'WhiteElo ""1657""', 'BlackElo ""1664""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B06""', 'Opening ""Modern Defense""', 'Termination ""Normal""']",1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. Be3 Nc6 5. Nc3 Bg4 6. Be2 Bxf3 7. Bxf3 Nxd4 8. Bxd4 Bxd4 9. Qxd4 e5 10. Qd5 Ne7 11. Qxb7 O-O 12. Nd5 Nxd5 13. Qxd5 Kg7 14. O-O-O f5 15. exf5 Rxf5 16. Be4 Qg5+ 17. Kb1 Rf3 18. Bxf3 Rb8 19. Be4 Qf4 20. f3 Qe3 21. h4 h5 22. Rd3 Qb6 23. Rb3 Qf2 24. Rxb8 Qxg2 25. Rd1 Qh3 26. Rd8 Qxh4 27. Qg8+ Kh6 28. Qh8+ Kg5 29. Rg1+ Kf4 30. Rg8 Ke3 31. Rf8 Qh2 32. Qh6+ Kd4 33. Qh7 Qxg1# 0-1
Rirr2020,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/uWFCnBVH""', 'Date ""2020.08.31""', 'White ""Latarboy""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:58:44""', 'WhiteElo ""1662""', 'BlackElo ""1662""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B21""', 'Opening ""Sicilian Defense: McDonnell Attack""', 'Termination ""Time forfeit""']",1. e4 c5 2. f4 Nc6 3. Nf3 Nf6 4. c3 Nxe4 5. Bd3 d5 6. Bxe4 dxe4 7. Ne5 Nxe5 8. fxe5 Qc7 9. d4 cxd4 10. cxd4 e6 11. Bf4 Bb4+ 12. Nd2 Bd7 13. O-O Bc6 14. Qe2 O-O 15. Nxe4 Rac8 16. Rfc1 Qd7 17. Nc5 Bxc5 18. Rxc5 b6 19. Rcc1 Qd5 20. Rd1 Ba8 21. Bg3 Rc4 22. Rd2 Rfc8 23. Rad1 Rd8 24. Kf2 Qb5 25. b3 Rb4 26. Qxb5 Rxb5 27. Bf4 Ra5 28. Ke3 Bd5 29. g3 b5 30. g4 Ra6 31. h4 Rb6 32. g5 a6 33. h5 a5 34. g6 fxg6 35. hxg6 h6 36. Rf1 Re8 37. Bg3 Re7 38. Rf7 a4 39. Rdf2 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/3pwdgwGQ""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""knightfortk1""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:55:41""', 'WhiteElo ""1660""', 'BlackElo ""1406""', 'WhiteRatingDiff ""+2""', 'BlackRatingDiff ""-2""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A06""', 'Opening ""Zukertort Opening: Tennison Gambit""', 'Termination ""Time forfeit""']",1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Nc3 Nc6 5. Ngxe4 Bg4 6. f3 Bf5 7. d3 e6 8. Bg5 Be7 9. Be2 Nd4 10. Qd2 O-O 11. O-O-O Nxe2+ 12. Qxe2 h6 13. g4 Bh7 14. Bxf6 Bxf6 15. h4 Bxc3 16. Nxc3 c6 17. g5 hxg5 18. hxg5 Qxg5+ 19. Kb1 f6 20. Rdg1 Qf5 21. Qh2 Kf7 22. Qxh7 Qxh7 23. Rxh7 Rfd8 24. Rgxg7+ 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/7KR7ELGR""', 'Date ""2020.08.31""', 'White ""Thor_44""', 'Black ""Rirr2020""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:53:55""', 'WhiteElo ""1663""', 'BlackElo ""1654""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A40""', 'Opening ""English Defense""', 'Termination ""Normal""']",1. d4 b6 2. Bf4 Bb7 3. e3 Nf6 4. Bxc7 Qxc7 5. Nc3 e6 6. Qd3 Be7 7. Nf3 O-O 8. e4 h6 9. e5 Nd5 10. Be2 Nc6 11. Nxd5 exd5 12. c3 f6 13. Qc2 fxe5 14. O-O exd4 15. Nxd4 Nxd4 16. Qh7+ Kxh7 17. cxd4 Qf4 18. Bd3+ g6 19. Rad1 b5 20. g3 Qg4 21. f4 Qh3 22. Rf2 Rf7 23. Bf1 Qg4 24. Kg2 Qxd1 25. h3 g5 26. Be2 Qxd4 27. f5 Qe4+ 28. Bf3 Qxf5 29. g4 Qf4 30. Be4+ Qxe4+ 31. Kg1 Rf6 32. h4 Qe1+ 33. Kg2 Qxf2+ 34. Kh3 Rf3# 0-1
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/qtMPd09d""', 'Date ""2020.08.31""', 'White ""richter212""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:51:28""', 'WhiteElo ""1660""', 'BlackElo ""1660""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B21""', 'Opening ""Sicilian Defense: McDonnell Attack""', 'Termination ""Time forfeit""']",1. e4 c5 2. f4 d6 3. Nc3 Nc6 4. Nf3 Nf6 5. d4 cxd4 6. Nxd4 a6 7. Bc4 e6 8. f5 Nxd4 9. fxe6 Nxe6 10. Bxe6 Bxe6 11. O-O Be7 12. Be3 O-O 13. a4 Rc8 14. a5 Rc6 15. Bb6 Qc8 16. Rc1 Bd8 17. Bxd8 Qxd8 18. e5 dxe5 19. Qxd8 Rxd8 20. Rcd1 Rxd1 21. Nxd1 h6 22. b3 Rc5 23. c4 Rxa5 24. b4 Ra3 25. c5 Rb3 26. c6 bxc6 27. b5 Rxb5 28. Nc3 Rb3 29. Ne2 a5 30. Kf2 a4 31. Ra1 a3 32. Nc1 Rb2+ 33. Ke3 a2 34. Nb3 Ng4+ 35. Kd3 Nxh2 36. Kc3 Rxg2 37. Nc1 Nf3 38. Rxa2 Nd4 39. Rxg2 h5 40. Ra2 h4 41. Ra8+ Kh7 42. Ra2 h3 43. Rh2 Kh6 44. Nd3 g5 45. Nf2 f6 46. Nxh3 Bxh3 47. Rxh3+ Kg6 48. Rd3 g4 49. Rd2 Kg5 50. Rg2 f5 51. Ra2 Kf4 52. Rg2 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/Kcfz7pTD""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""RichTei""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:49:05""', 'WhiteElo ""1667""', 'BlackElo ""1613""', 'WhiteRatingDiff ""-7""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B00""', 'Opening ""Pirc Defense""', 'Termination ""Normal""']",1. e4 d6 2. Nf3 Nf6 3. e5 dxe5 4. Nxe5 Qd5 5. d4 c5 6. Nd2 Qxd4 7. Nxf7 Kxf7 8. Bc4+ e6 9. O-O Bd6 10. Re1 Re8 11. Bd3 Kg8 12. Nf3 Qg4 13. Bxh7+ Kxh7 14. Qxd6 Nc6 15. Be3 Nd4 16. Nxd4 cxd4 17. Bxd4 Ne4 18. Qb4 Qf5 19. Bc3 Nf6 20. Re4 b6 21. Rh4+ Kg8 22. Bxf6 Qxf6 23. Re1 Bb7 24. Qb3 Rf8 25. Rhe4 Qxf2+ 26. Kh1 Qf1+ 27. Rxf1 Rxf1# 0-1
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/FGnL4rBN""', 'Date ""2020.08.31""', 'White ""Ephraeim""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:46:43""', 'WhiteElo ""2110""', 'BlackElo ""1667""', 'WhiteRatingDiff ""+1""', 'BlackRatingDiff ""+0""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A43""', 'Opening ""Benoni Defense: Old Benoni""', 'Termination ""Time forfeit""']",1. d4 c5 2. c3 cxd4 3. cxd4 Nf6 4. Nc3 e5 5. dxe5 Ng4 6. Nf3 Nc6 7. e4 Ngxe5 8. Be2 d6 9. Nd4 Be7 10. O-O h6 11. h3 Bd7 12. Be3 Rc8 13. f4 Ng6 14. Bd3 O-O 15. a3 a6 16. Qf3 Bf6 17. Nde2 Nce7 18. Kh1 d5 19. e5 Bh4 20. g3 Nxe5 21. fxe5 Bg5 22. Bxg5 hxg5 23. Qh5 Ng6 24. Bxg6 fxg6 25. Qxg6 Qe7 26. Nd4 Qe6 27. Nxe6 Bxe6 28. Qxe6+ Kh8 29. Rxf8+ Rxf8 30. Qg4 Kg8 31. Qxg5 Kh8 32. Qe7 Kg8 33. Qh4 Rf7 34. Re1 Rf8 35. Kg2 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/aKIJQaeH""', 'Date ""2020.08.31""', 'White ""yunusoz""', 'Black ""Rirr2020""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:44:17""', 'WhiteElo ""1481""', 'BlackElo ""1664""', 'WhiteRatingDiff ""-3""', 'BlackRatingDiff ""+3""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B50""', 'Opening ""Sicilian Defense: Modern Variations""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. Bc4 a6 5. d3 b5 6. Bd5 Nxd5 7. Nxd5 Bb7 8. Ne3 Nd7 9. O-O e6 10. c4 Be7 11. b3 O-O 12. Bb2 h6 13. Qc1 Bf6 14. h3 Ne5 15. Nxe5 dxe5 16. Ng4 Bg5 17. Qd1 f6 18. g3 Bc8 19. h4 h5 20. hxg5 hxg4 21. Qxg4 fxg5 22. Qxg5 Qxg5 23. f4 exf4 24. Kg2 Qxg3+ 0-1
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/osfLvDaA""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""michbas""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""22:42:15""', 'WhiteElo ""1668""', 'BlackElo ""1835""', 'WhiteRatingDiff ""-4""', 'BlackRatingDiff ""+3""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B43""', 'Opening ""Sicilian Defense: Kan Variation, Knight Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6 5. Nc3 Qc7 6. Be3 Nf6 7. Be2 Bb4 8. h3 Nxe4 9. O-O Bxc3 10. bxc3 Nxc3 11. Qd3 Nxe2+ 12. Nxe2 O-O 13. Rab1 Nc6 14. Bd2 d5 15. Qg3 Qxg3 16. Nxg3 e5 17. c3 b5 18. Ne2 Be6 19. Rbc1 f6 20. a3 Na5 21. Rb1 Nc4 22. Be3 Nxa3 23. Rb2 Nc4 24. Rc2 Rfc8 25. Bb6 Nxb6 26. Ng3 Na4 27. f3 Rc4 28. Ne2 Rac8 29. Rfc1 Bf5 30. Ra2 R8c6 31. Kh2 g5 32. g4 Bg6 33. Kg3 h5 34. h4 gxh4+ 35. Kxh4 hxg4 36. fxg4 Kf7 0-1
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/hWrkFPwf""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""chessit00""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""14:24:35""', 'WhiteElo ""1678""', 'BlackElo ""1263""', 'WhiteRatingDiff ""-10""', 'BlackRatingDiff ""+17""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B10""', 'Opening ""Caro-Kann Defense""', 'Termination ""Time forfeit""']",1. e4 c6 2. Nf3 Qb6 3. d4 d6 4. Be3 c5 5. Nc3 e6 6. dxc5 dxc5 7. Bb5+ Bd7 8. Bxd7+ Nxd7 9. O-O Rd8 10. Qe2 a6 11. Na4 Qb4 12. c3 Qxa4 13. b3 Qb5 14. Rad1 Qxe2 15. Rfe1 Qxa2 16. Rd2 Qxb3 17. c4 Qxc4 18. Red1 Ngf6 19. Ne5 Qb4 20. Nxd7 Rxd7 21. Rxd7 Nxd7 22. h3 h5 23. Bg5 f6 24. Be3 g5 25. Kh2 Qxe4 26. Re1 c4 27. Bd2 Qd3 28. Be3 c3 29. Rc1 c2 30. g3 Qe2 31. Kg2 g4 32. h4 f5 33. Kg1 f4 34. Kg2 f3+ 35. Kg1 Qd3 36. Kh1 Nc5 37. Kh2 Ne4 38. Kh1 Nxf2+ 39. Bxf2 Qe2 40. Kg1 Qe4 41. Re1 Bc5 42. Bxc5 Qxe1+ 0-1
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/OsvxMsud""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""loemalaga""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""14:22:39""', 'WhiteElo ""1674""', 'BlackElo ""1579""', 'WhiteRatingDiff ""+4""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C45""', 'Opening ""Scotch Game""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4 5. Qxd4 Qf6 6. Be3 Bd6 7. Nc3 Be5 8. Qd2 Bxc3 9. bxc3 Ne7 10. Bd4 Qg6 11. Bd3 Qh6 12. Qxh6 gxh6 13. Bxh8 d6 14. Bf6 Be6 15. Bxe7 Kxe7 16. O-O-O Re8 17. Kb2 Bg4 18. f3 Bd7 19. Rb1 c5 20. Ka1 a6 21. Rxb7 Ra8 22. Rhb1 a5 23. Rc7 Rc8 24. Rbb7 Ke6 25. Rxd7 Ke5 26. Rxf7 Rg8 27. Rbe7# 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/3namVdl8""', 'Date ""2020.08.31""', 'White ""GLaDIaToR_rus""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""14:20:43""', 'WhiteElo ""1675""', 'BlackElo ""1680""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B50""', 'Opening ""Sicilian Defense: Modern Variations""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. Bb5+ Nc6 5. d3 a6 6. Ba4 b5 7. Bb3 Bg4 8. Bg5 e6 9. h3 Bh5 10. g4 Bg6 11. Nh4 Be7 12. Nxg6 hxg6 13. Qd2 Rc8 14. a4 Na5 15. axb5 Nxb3 16. cxb3 axb5 17. Nxb5 Qb6 18. Qa5 Bd8 19. Qxb6 Bxb6 20. O-O O-O 21. Nxd6 Nd7 22. Nxc8 Rxc8 23. Ra6 Rc6 24. Rc1 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/PQoPcX3P""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""TORNEO__TD""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""14:19:30""', 'WhiteElo ""1680""', 'BlackElo ""2104""', 'WhiteRatingDiff ""+0""', 'BlackRatingDiff ""+1""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""B49""', 'Opening ""Sicilian Defense: Taimanov Variation, Bastrikov Variation""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 a6 6. Be3 Qc7 7. Be2 Nf6 8. O-O h5 9. h3 Ne5 10. Kh1 Neg4 11. hxg4 hxg4+ 12. Kg1 Qh2# 0-1
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/kxU2pHKm""', 'Date ""2020.08.31""', 'White ""Def_caw""', 'Black ""Rirr2020""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""14:16:55""', 'WhiteElo ""1804""', 'BlackElo ""1684""', 'WhiteRatingDiff ""+4""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A00""', 'Opening ""Van Geet Opening""', 'Termination ""Normal""']",1. Nc3 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6 5. Nf3 d6 6. e3 a6 7. Bd3 Bg4 8. Be2 e5 9. h3 Bh5 10. Nh4 Bg6 11. Nxg6 hxg6 12. Bd2 Qb6 13. b3 Nb4 14. a3 Nbd5 15. O-O Rc8 16. Nxd5 Nxd5 17. c4 Nf6 18. Bf3 Be7 19. Bc3 O-O 20. Qc2 Kh7 21. Rad1 Rh8 22. Qd3 Kg8 23. Qe2 e4 24. Bg4 Nxg4 25. Qxg4 d5 26. Qxc8+ Kh7 27. Qg4 dxc4 28. bxc4 Bc5 29. Qxe4 Qf6 30. Qf3 Qg5 31. Qxf7 Rf8 32. Qxg7# 1-0
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/Y4Ecm07f""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""Lichiass""', 'Result ""0-1""', 'UTCDate ""2020.08.31""', 'UTCTime ""14:14:22""', 'WhiteElo ""1687""', 'BlackElo ""1869""', 'WhiteRatingDiff ""-3""', 'BlackRatingDiff ""+3""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C45""', 'Opening ""Scotch Game""', 'Termination ""Time forfeit""']",1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4 5. Qxd4 d6 6. Nc3 Be7 7. Be3 Bf6 8. Qd2 Ne7 9. Bb5+ Bd7 10. Bxd7+ Qxd7 11. O-O-O Nc6 12. f4 O-O-O 13. Nd5 Be7 14. Qc3 Bf8 15. e5 Rg8 16. exd6 Bxd6 17. Bc5 Bxc5 18. Nb6+ Bxb6 19. Rxd7 Rxd7 20. Re1 Rgd8 21. b3 Bd4 22. Qc4 Bf6 23. b4 a6 24. a4 Nd4 25. Rd1 Ne2+ 26. Qxe2 Rxd1+ 27. Qxd1 Rxd1+ 28. Kxd1 Kd7 29. Ke2 Kd6 30. Ke3 Kd5 31. c3 Kc4 32. Ke4 Kxc3 33. Kf5 Kxb4 34. g4 c5 35. g5 Bxg5 36. fxg5 c4 37. Ke5 c3 38. Kd6 c2 39. Ke7 c1=Q 40. Kxf7 Qxg5 41. Kf8 Qh5 42. Kg8 Qxh2 0-1
Rirr2020,"['Event ""Hourly Bullet Arena""', 'Site ""https://lichess.org/pCu7o5IT""', 'Date ""2020.08.31""', 'White ""Rirr2020""', 'Black ""shooter_171""', 'Result ""1-0""', 'UTCDate ""2020.08.31""', 'UTCTime ""14:11:53""', 'WhiteElo ""1682""', 'BlackElo ""1642""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C43""', 'Opening ""Russian Game: Modern Attack""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nf6 3. d4 exd4 4. Nxd4 Bc5 5. Be3 d6 6. Bb5+ c6 7. Bd3 O-O 8. Nc3 Na6 9. a3 Bg4 10. f3 Bh5 11. g4 Bg6 12. h4 h6 13. Qe2 Bxd4 14. Bxd4 c5 15. Bxf6 Qxf6 16. O-O-O Rad8 17. g5 h5 18. gxf6 gxf6 19. Rhg1 Kh7 20. f4 Rfe8 21. f5 d5 22. fxg6+ fxg6 23. Qg2 dxe4 24. Qxg6+ 1-0
